entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
971;60+;2021-02-25;158;58;2820;559;2683.0823097342604;531.8592238090255
971;whole;2021-02-25;243;76;4040;837;1071.962088627915;222.08719509444674
971;0-29;2021-02-26;2;0;84;9;67.106051527861;7.18993409227082
971;30-59;2021-02-26;51;26;1187;295;809.6806979488543;201.22645820969845
971;60+;2021-02-26;62;72;2882;631;2742.0720626433117;600.36345299373
971;whole;2021-02-26;115;98;4155;935;1102.4758609527196;248.0902358581932
971;0-29;2021-02-27;0;0;84;9;67.106051527861;7.18993409227082
971;30-59;2021-02-27;0;0;1187;295;809.6806979488543;201.22645820969845
971;60+;2021-02-27;0;0;2882;631;2742.0720626433117;600.36345299373
971;whole;2021-02-27;0;0;4155;935;1102.4758609527196;248.0902358581932
971;0-29;2021-02-28;0;0;84;9;67.106051527861;7.18993409227082
971;30-59;2021-02-28;0;0;1187;295;809.6806979488543;201.22645820969845
971;60+;2021-02-28;0;0;2882;631;2742.0720626433117;600.36345299373
971;whole;2021-02-28;0;0;4155;935;1102.4758609527196;248.0902358581932
971;0-29;2021-03-01;2;0;86;9;68.70381465947673;7.18993409227082
971;30-59;2021-03-01;17;21;1204;316;821.2767989304302;215.55105353988037
971;60+;2021-03-01;36;62;2918;693;2776.324177235664;659.353205902781
971;whole;2021-03-01;55;83;4210;1018;1117.0694042384957;270.1132193621825
971;0-29;2021-03-02;9;1;95;10;75.89374875174755;7.98881565807869
971;30-59;2021-03-02;44;33;1248;349;851.2902367650971;238.0611319158805
971;60+;2021-03-02;136;109;3054;802;2905.7210545845505;763.0609973074032
971;whole;2021-03-02;189;143;4399;1161;1167.2181257114353;308.0564319052004
971;0-29;2021-03-03;5;1;100;11;79.8881565807869;8.787697223886559
971;30-59;2021-03-03;30;36;1278;385;871.7539443796427;262.61758105333524
971;60+;2021-03-03;53;94;3107;896;2956.1477788455136;852.4970742985453
971;whole;2021-03-03;88;131;4487;1292;1190.567794968677;342.8155986404124
971;0-29;2021-03-04;8;2;108;13;86.27920910724986;10.385460355502296
971;30-59;2021-03-04;43;42;1321;427;901.0852586271582;291.2667717136991
971;60+;2021-03-04;109;54;3216;950;3059.8555702501353;903.8752461870737
971;whole;2021-03-04;161;98;4648;1390;1233.2870762234031;368.8186394041589
971;0-29;2021-03-05;15;3;123;16;98.26243259436788;12.782105052925905
971;30-59;2021-03-05;91;33;1412;460;963.1585050579464;313.7768500896993
971;60+;2021-03-05;127;94;3343;1044;3180.689418950934;993.3113231782156
971;whole;2021-03-05;233;130;4881;1520;1295.1106323249637;403.3124689887205
971;0-29;2021-03-06;1;0;124;16;99.06131416017574;12.782105052925905
971;30-59;2021-03-06;25;0;1437;460;980.2115947367345;313.7768500896993
971;60+;2021-03-06;48;0;3391;1044;3226.3589050740698;993.3113231782156
971;whole;2021-03-06;74;0;4955;1520;1314.7455814730988;403.3124689887205
971;0-29;2021-03-07;0;0;124;16;99.06131416017574;12.782105052925905
971;30-59;2021-03-07;0;0;1437;460;980.2115947367345;313.7768500896993
971;60+;2021-03-07;0;0;3391;1044;3226.3589050740698;993.3113231782156
971;whole;2021-03-07;0;0;4955;1520;1314.7455814730988;403.3124689887205
971;0-29;2021-03-08;9;3;133;19;106.25124825244657;15.17874975034951
971;30-59;2021-03-08;64;31;1501;491;1023.8675043144317;334.9226812913964
971;60+;2021-03-08;53;84;3444;1128;3276.7856293350337;1073.2329238937043
971;whole;2021-03-08;126;118;5081;1638;1348.1780624550586;434.6222527654765
971;0-29;2021-03-09;8;3;141;22;112.64230077890952;17.575394447773117
971;30-59;2021-03-09;75;33;1576;524;1075.0267733507956;357.43275966739657
971;60+;2021-03-09;149;132;3593;1260;3418.551325842269;1198.8240107323293
971;whole;2021-03-09;232;168;5313;1806;1409.7362814059684;479.1988940747561
971;0-29;2021-03-10;7;4;148;26;118.2344717395646;20.770920711004592
971;30-59;2021-03-10;95;35;1671;559;1139.8285141301901;381.30708521769975
971;60+;2021-03-10;134;117;3727;1377;3546.0453079360245;1310.143383157474
971;whole;2021-03-10;237;156;5550;1962;1472.6211861101308;520.5914895762301
971;0-29;2021-03-11;0;1;148;27;118.2344717395646;21.569802276812464
971;30-59;2021-03-11;34;8;1705;567;1163.0207160933417;386.7640739149119
971;60+;2021-03-11;63;34;3790;1411;3605.986508472641;1342.4926024946956
971;whole;2021-03-11;97;43;5647;2005;1498.3588897232269;532.0009870542004
971;0-29;2021-03-12;10;2;158;29;126.22328739764329;23.1675654084282
971;30-59;2021-03-12;96;42;1801;609;1228.5045804598876;415.4132645752757
971;60+;2021-03-12;103;142;3893;1553;3703.985614111871;1477.598165608974
971;whole;2021-03-12;209;186;5856;2191;1553.814354209176;581.3536970751886
971;0-29;2021-03-13;0;0;158;29;126.22328739764329;23.1675654084282
971;30-59;2021-03-13;16;4;1817;613;1239.418557854312;418.1417589238818
971;60+;2021-03-13;28;11;3921;1564;3730.6261476837008;1488.0640895121928
971;whole;2021-03-13;44;15;5900;2206;1565.489188837797;585.3337543349456
971;0-29;2021-03-14;0;0;158;29;126.22328739764329;23.1675654084282
971;30-59;2021-03-14;1;0;1818;613;1240.1006814414636;418.1417589238818
971;60+;2021-03-14;1;0;3922;1564;3731.577595311266;1488.0640895121928
971;whole;2021-03-14;2;0;5902;2206;1566.0198631390979;585.3337543349456
971;0-29;2021-03-15;3;1;161;30;128.6199320950669;23.96644697423607
971;30-59;2021-03-15;34;7;1852;620;1263.2928834046154;422.91662403394247
971;60+;2021-03-15;79;26;4001;1590;3806.741957888928;1512.8017278288917
971;whole;2021-03-15;116;34;6018;2240;1596.7989726145527;594.3552174570618
971;0-29;2021-03-16;5;2;166;32;132.61433992410625;25.56421010585181
971;30-59;2021-03-16;83;26;1935;646;1319.9091411381914;440.651837299882
971;60+;2021-03-16;185;45;4186;1635;3982.759768988516;1555.616871069332
971;whole;2021-03-16;273;73;6291;2313;1669.236014742132;613.7248294545464
971;0-29;2021-03-17;9;6;175;38;139.80427401637706;30.35749950069902
971;30-59;2021-03-17;75;40;2010;686;1371.0684101745553;467.9367807859428
971;60+;2021-03-17;100;95;4286;1730;4077.9045317450505;1646.0043956880395
971;whole;2021-03-17;184;141;6475;2454;1718.0580504618192;651.1373676962633
971;0-29;2021-03-18;14;7;189;45;150.98861593768723;35.9496704613541
971;30-59;2021-03-18;108;69;2118;755;1444.7377575869195;515.0033082993978
971;60+;2021-03-18;168;91;4454;1821;4237.747733176027;1732.5861297964852
971;whole;2021-03-18;290;167;6765;2621;1795.0058241504569;695.4486718548925
971;0-29;2021-03-19;10;3;199;48;158.97743159576592;38.34631515877771
971;30-59;2021-03-19;140;33;2258;788;1540.2350597881325;537.5133866753978
971;60+;2021-03-19;175;54;4629;1875;4404.251067999962;1783.9643016850139
971;whole;2021-03-19;326;90;7091;2711;1881.5057352625113;719.3290154134351
971;0-29;2021-03-20;1;0;200;48;159.7763131615738;38.34631515877771
971;30-59;2021-03-20;1;0;2259;788;1540.917183375284;537.5133866753978
971;60+;2021-03-20;1;0;4630;1875;4405.202515627528;1783.9643016850139
971;whole;2021-03-20;3;0;7094;2711;1882.3017467144625;719.3290154134351
971;0-29;2021-03-21;0;0;200;48;159.7763131615738;38.34631515877771
971;30-59;2021-03-21;0;0;2259;788;1540.917183375284;537.5133866753978
971;60+;2021-03-21;0;0;4630;1875;4405.202515627528;1783.9643016850139
971;whole;2021-03-21;0;0;7094;2711;1882.3017467144625;719.3290154134351
971;0-29;2021-03-22;2;1;202;49;161.37407629318955;39.14519672458558
971;30-59;2021-03-22;32;21;2291;809;1562.7451381641326;551.8379820055798
971;60+;2021-03-22;51;60;4681;1935;4453.72634463336;1841.0511593389342
971;whole;2021-03-22;85;82;7179;2793;1904.855404519753;741.0866617667739
971;0-29;2021-03-23;11;4;213;53;170.16177351707609;42.34072298781706
971;30-59;2021-03-23;96;39;2387;848;1628.2290025306786;578.440801904489
971;60+;2021-03-23;172;103;4853;2038;4617.375336574598;1939.0502649781643
971;whole;2021-03-23;279;146;7458;2939;1978.8844695512353;779.8258857617432
971;0-29;2021-03-24;11;4;224;57;178.94947074096265;45.53624925104853
971;30-59;2021-03-24;112;27;2499;875;1704.6268442916487;596.8581387575802
971;60+;2021-03-24;126;66;4979;2104;4737.257737647831;2001.8458083974767
971;whole;2021-03-24;249;97;7707;3036;2044.9534200632033;805.5635893748391
971;0-29;2021-03-25;7;7;231;64;184.54164170161772;51.12842021170362
971;30-59;2021-03-25;199;37;2698;912;1840.3694381348014;622.0967114821864
971;60+;2021-03-25;273;84;5252;2188;4997.002939973169;2081.767409112965
971;whole;2021-03-25;479;128;8186;3164;2172.0499152247808;839.5267446580998
971;0-29;2021-03-26;10;9;241;73;192.5304573596964;58.31835430397444
971;30-59;2021-03-26;179;43;2877;955;1962.4695602349234;651.4280257297017
971;60+;2021-03-26;237;66;5489;2254;5222.496027706155;2144.562952532278
971;whole;2021-03-26;426;118;8612;3282;2285.0835414018825;870.8365284348557
971;0-29;2021-03-27;4;0;245;73;195.7259836229279;58.31835430397444
971;30-59;2021-03-27;130;0;3007;955;2051.145626564621;651.4280257297017
971;60+;2021-03-27;94;1;5583;2255;5311.932104697297;2145.5144001598433
971;whole;2021-03-27;228;1;8840;3283;2345.5804117501903;871.1018655855062
971;0-29;2021-03-28;0;0;245;73;195.7259836229279;58.31835430397444
971;30-59;2021-03-28;3;0;3010;955;2053.1919973260756;651.4280257297017
971;60+;2021-03-28;1;0;5584;2255;5312.883552324863;2145.5144001598433
971;whole;2021-03-28;4;0;8844;3283;2346.641760352792;871.1018655855062
971;0-29;2021-03-29;7;2;252;75;201.31815458358298;59.916117435590174
971;30-59;2021-03-29;86;29;3096;984;2111.8546258211063;671.2096097570958
971;60+;2021-03-29;76;39;5660;2294;5385.193572019828;2182.6208576348918
971;whole;2021-03-29;170;70;9014;3353;2391.749075963373;889.6754661310393
971;0-29;2021-03-30;7;4;259;79;206.91032554423808;63.111643698821645
971;30-59;2021-03-30;120;48;3216;1032;2193.7094562792886;703.9515419403688
971;60+;2021-03-30;302;125;5962;2419;5672.530755544561;2301.5518110805588
971;whole;2021-03-30;429;177;9443;3530;2505.578713592426;936.6401417961733
971;0-29;2021-03-31;12;8;271;87;216.4969043339325;69.50269622528461
971;30-59;2021-03-31;133;68;3349;1100;2284.431893370441;750.3359458666721
971;60+;2021-03-31;187;68;6149;2487;5850.45146189928;2366.250249755002
971;whole;2021-03-31;332;144;9775;3674;2593.6706476083837;974.8486914898416
971;0-29;2021-04-01;9;3;280;90;223.6868384262033;71.8993409227082
971;30-59;2021-04-01;188;51;3537;1151;2412.6711277549266;785.1242488113996
971;60+;2021-04-01;228;106;6377;2593;6067.381520984178;2467.1036982769283
971;whole;2021-04-01;425;160;10200;3834;2706.438936634835;1017.3026355939174
971;0-29;2021-04-02;0;0;280;90;223.6868384262033;71.8993409227082
971;30-59;2021-04-02;14;5;3551;1156;2422.2208579750477;788.5348667471574
971;60+;2021-04-02;18;19;6395;2612;6084.507578280353;2485.1812032006696
971;whole;2021-04-02;32;24;10232;3858;2714.9297254556504;1023.6707272095289
971;0-29;2021-04-03;0;0;280;90;223.6868384262033;71.8993409227082
971;30-59;2021-04-03;16;0;3567;1156;2433.134835369472;788.5348667471574
971;60+;2021-04-03;24;1;6419;2613;6107.342321341922;2486.1326508282355
971;whole;2021-04-03;40;1;10272;3859;2725.543211481669;1023.9360643601793
971;0-29;2021-04-04;0;0;280;90;223.6868384262033;71.8993409227082
971;30-59;2021-04-04;3;1;3570;1157;2435.1812061309265;789.2169903343087
971;60+;2021-04-04;1;1;6420;2614;6108.293768969486;2487.084098455801
971;whole;2021-04-04;4;2;10276;3861;2726.6045600842713;1024.4667386614801
971;0-29;2021-04-05;0;0;280;90;223.6868384262033;71.8993409227082
971;30-59;2021-04-05;0;0;3570;1157;2435.1812061309265;789.2169903343087
971;60+;2021-04-05;0;0;6420;2614;6108.293768969486;2487.084098455801
971;whole;2021-04-05;0;0;10276;3861;2726.6045600842713;1024.4667386614801
971;0-29;2021-04-06;23;6;303;96;242.06111443978432;76.69263031755543
971;30-59;2021-04-06;94;54;3664;1211;2499.30082332317;826.0516640404909
971;60+;2021-04-06;109;106;6529;2720;6212.001560374109;2587.9375469777265
971;whole;2021-04-06;227;166;10503;4027;2786.8360932819287;1068.512705669459
972;0-29;2020-12-27;0;0;0;0;0.0;0.0
972;30-59;2020-12-27;0;0;0;0;0.0;0.0
972;60+;2020-12-27;0;0;0;0;0.0;0.0
972;whole;2020-12-27;0;0;0;0;0.0;0.0
972;0-29;2020-12-28;0;0;0;0;0.0;0.0
972;30-59;2020-12-28;0;0;0;0;0.0;0.0
972;60+;2020-12-28;0;0;0;0;0.0;0.0
972;whole;2020-12-28;0;0;0;0;0.0;0.0
972;0-29;2020-12-29;0;0;0;0;0.0;0.0
972;30-59;2020-12-29;0;0;0;0;0.0;0.0
972;60+;2020-12-29;0;0;0;0;0.0;0.0
972;whole;2020-12-29;0;0;0;0;0.0;0.0
972;0-29;2020-12-30;0;0;0;0;0.0;0.0
972;30-59;2020-12-30;0;0;0;0;0.0;0.0
972;60+;2020-12-30;0;0;0;0;0.0;0.0
972;whole;2020-12-30;0;0;0;0;0.0;0.0
972;0-29;2020-12-31;0;0;0;0;0.0;0.0
972;30-59;2020-12-31;0;0;0;0;0.0;0.0
972;60+;2020-12-31;0;0;0;0;0.0;0.0
972;whole;2020-12-31;0;0;0;0;0.0;0.0
972;0-29;2021-01-01;0;0;0;0;0.0;0.0
972;30-59;2021-01-01;0;0;0;0;0.0;0.0
972;60+;2021-01-01;0;0;0;0;0.0;0.0
972;whole;2021-01-01;0;0;0;0;0.0;0.0
972;0-29;2021-01-02;0;0;0;0;0.0;0.0
972;30-59;2021-01-02;0;0;0;0;0.0;0.0
972;60+;2021-01-02;0;0;0;0;0.0;0.0
972;whole;2021-01-02;0;0;0;0;0.0;0.0
972;0-29;2021-01-03;0;0;0;0;0.0;0.0
972;30-59;2021-01-03;0;0;0;0;0.0;0.0
972;60+;2021-01-03;0;0;0;0;0.0;0.0
972;whole;2021-01-03;0;0;0;0;0.0;0.0
972;0-29;2021-01-04;0;0;0;0;0.0;0.0
972;30-59;2021-01-04;0;0;0;0;0.0;0.0
972;60+;2021-01-04;0;0;0;0;0.0;0.0
972;whole;2021-01-04;0;0;0;0;0.0;0.0
972;0-29;2021-01-05;0;0;0;0;0.0;0.0
972;30-59;2021-01-05;0;0;0;0;0.0;0.0
972;60+;2021-01-05;0;0;0;0;0.0;0.0
972;whole;2021-01-05;0;0;0;0;0.0;0.0
972;0-29;2021-01-06;0;0;0;0;0.0;0.0
972;30-59;2021-01-06;1;0;1;0;0.7147043268199945;0.0
972;60+;2021-01-06;4;0;4;0;3.625487174839119;0.0
972;whole;2021-01-06;5;0;5;0;1.393732107964064;0.0
972;0-29;2021-01-07;0;0;0;0;0.0;0.0
972;30-59;2021-01-07;20;0;21;0;15.008790863219886;0.0
972;60+;2021-01-07;11;0;15;0;13.595576905646697;0.0
972;whole;2021-01-07;31;0;36;0;10.03487117734126;0.0
972;0-29;2021-01-08;0;0;0;0;0.0;0.0
972;30-59;2021-01-08;30;0;51;0;36.449920667819725;0.0
972;60+;2021-01-08;49;0;64;0;58.0077947974259;0.0
972;whole;2021-01-08;79;0;115;0;32.05583848317347;0.0
972;0-29;2021-01-09;0;0;0;0;0.0;0.0
972;30-59;2021-01-09;2;0;53;0;37.879329321459714;0.0
972;60+;2021-01-09;18;0;82;0;74.32248708420194;0.0
972;whole;2021-01-09;20;0;135;0;37.63076691502973;0.0
972;0-29;2021-01-10;0;0;0;0;0.0;0.0
972;30-59;2021-01-10;0;0;53;0;37.879329321459714;0.0
972;60+;2021-01-10;0;0;82;0;74.32248708420194;0.0
972;whole;2021-01-10;0;0;135;0;37.63076691502973;0.0
972;0-29;2021-01-11;2;0;2;0;1.8433009834010747;0.0
972;30-59;2021-01-11;43;0;96;0;68.61161537471948;0.0
972;60+;2021-01-11;72;0;154;0;139.5812562313061;0.0
972;whole;2021-01-11;117;0;252;0;70.24409824138883;0.0
972;0-29;2021-01-12;2;0;4;0;3.6866019668021495;0.0
972;30-59;2021-01-12;32;0;128;0;91.4821538329593;0.0
972;60+;2021-01-12;44;0;198;0;179.4616151545364;0.0
972;whole;2021-01-12;78;0;330;0;91.98631912562823;0.0
972;0-29;2021-01-13;1;0;5;0;4.608252458502687;0.0
972;30-59;2021-01-13;30;0;158;0;112.92328363755914;0.0
972;60+;2021-01-13;33;0;231;0;209.37188434695912;0.0
972;whole;2021-01-13;64;0;394;0;109.82609010756823;0.0
972;0-29;2021-01-14;2;0;7;0;6.451553441903761;0.0
972;30-59;2021-01-14;37;0;195;0;139.36734372989892;0.0
972;60+;2021-01-14;42;0;273;0;247.4394996827699;0.0
972;whole;2021-01-14;81;0;475;0;132.40455025658608;0.0
972;0-29;2021-01-15;3;0;10;0;9.216504917005373;0.0
972;30-59;2021-01-15;43;0;238;0;170.09962978315872;0.0
972;60+;2021-01-15;84;0;357;0;323.57473035439136;0.0
972;whole;2021-01-15;130;0;605;0;168.64158506365175;0.0
972;0-29;2021-01-16;4;0;14;0;12.903106883807522;0.0
972;30-59;2021-01-16;18;0;256;0;182.9643076659186;0.0
972;60+;2021-01-16;29;1;386;1;349.859512371975;0.9063717937097797
972;whole;2021-01-16;51;1;656;1;182.8576525648852;0.2787464215928128
972;0-29;2021-01-17;0;0;14;0;12.903106883807522;0.0
972;30-59;2021-01-17;0;0;256;0;182.9643076659186;0.0
972;60+;2021-01-17;0;0;386;1;349.859512371975;0.9063717937097797
972;whole;2021-01-17;0;0;656;1;182.8576525648852;0.2787464215928128
972;0-29;2021-01-18;4;0;18;0;16.58970885060967;0.0
972;30-59;2021-01-18;21;0;277;0;197.97309852913847;0.0
972;60+;2021-01-18;133;0;519;1;470.40696093537565;0.9063717937097797
972;whole;2021-01-18;158;0;814;1;226.89958717654963;0.2787464215928128
972;0-29;2021-01-19;3;0;21;0;19.354660325711283;0.0
972;30-59;2021-01-19;23;0;300;0;214.41129804599836;0.0
972;60+;2021-01-19;114;0;633;1;573.7333454182906;0.9063717937097797
972;whole;2021-01-19;140;0;954;1;265.9240861995434;0.2787464215928128
972;0-29;2021-01-20;3;0;24;0;22.119611800812894;0.0
972;30-59;2021-01-20;31;0;331;0;236.56713217741822;0.0
972;60+;2021-01-20;129;0;762;1;690.6553068068522;0.9063717937097797
972;whole;2021-01-20;163;0;1117;1;311.3597529191719;0.2787464215928128
972;0-29;2021-01-21;1;0;25;0;23.041262292513434;0.0
972;30-59;2021-01-21;30;0;361;0;258.00826198201804;0.0
972;60+;2021-01-21;150;0;912;1;826.6110758633191;0.9063717937097797
972;whole;2021-01-21;181;0;1298;1;361.812855227471;0.2787464215928128
972;0-29;2021-01-22;1;0;26;0;23.96291278421397;0.0
972;30-59;2021-01-22;38;0;399;0;285.16702640117785;0.0
972;60+;2021-01-22;117;0;1029;1;932.6565757273632;0.9063717937097797
972;whole;2021-01-22;156;0;1454;1;405.2972969959498;0.2787464215928128
972;0-29;2021-01-23;1;0;27;0;24.88456327591451;0.0
972;30-59;2021-01-23;8;0;407;0;290.8846610157378;0.0
972;60+;2021-01-23;49;0;1078;1;977.0687936191426;0.9063717937097797
972;whole;2021-01-23;58;0;1512;1;421.46458944833296;0.2787464215928128
972;0-29;2021-01-24;0;0;27;0;24.88456327591451;0.0
972;30-59;2021-01-24;0;0;407;0;290.8846610157378;0.0
972;60+;2021-01-24;0;0;1078;1;977.0687936191426;0.9063717937097797
972;whole;2021-01-24;0;0;1512;1;421.46458944833296;0.2787464215928128
972;0-29;2021-01-25;7;0;34;0;31.33611671781827;0.0
972;30-59;2021-01-25;35;0;442;0;315.89931245443756;0.0
972;60+;2021-01-25;115;0;1193;1;1081.3015498957673;0.9063717937097797
972;whole;2021-01-25;157;0;1669;1;465.2277776384045;0.2787464215928128
972;0-29;2021-01-26;3;0;37;0;34.10106819291988;0.0
972;30-59;2021-01-26;27;0;469;0;335.1963292785775;0.0
972;60+;2021-01-26;102;0;1295;1;1173.7514728541648;0.9063717937097797
972;whole;2021-01-26;132;0;1801;1;502.0223052886559;0.2787464215928128
972;0-29;2021-01-27;3;0;40;0;36.866019668021494;0.0
972;30-59;2021-01-27;31;2;500;2;357.3521634099973;1.429408653639989
972;60+;2021-01-27;126;4;1421;5;1287.9543188615971;4.531858968548899
972;whole;2021-01-27;160;6;1961;7;546.6217327435058;1.9512249511496895
972;0-29;2021-01-28;3;0;43;0;39.630971143123105;0.0
972;30-59;2021-01-28;22;14;522;16;373.0756586000372;11.435269229119912
972;60+;2021-01-28;117;10;1538;15;1393.9998187256413;13.595576905646697
972;whole;2021-01-28;143;24;2104;31;586.4824710312781;8.641139069377196
972;0-29;2021-01-29;2;0;45;0;41.474272126524184;0.0
972;30-59;2021-01-29;34;22;556;38;397.375605711917;27.158764419159795
972;60+;2021-01-29;107;35;1645;50;1490.9816006525875;45.31858968548899
972;whole;2021-01-29;143;57;2247;88;626.3432093190503;24.529685100167526
972;0-29;2021-01-30;0;0;45;0;41.474272126524184;0.0
972;30-59;2021-01-30;24;0;580;38;414.5285095555969;27.158764419159795
972;60+;2021-01-30;71;16;1716;66;1555.333998005982;59.82053838484546
972;whole;2021-01-30;95;16;2342;104;652.8241193703676;28.989627845652528
972;0-29;2021-01-31;0;0;45;0;41.474272126524184;0.0
972;30-59;2021-01-31;0;0;580;38;414.5285095555969;27.158764419159795
972;60+;2021-01-31;0;0;1716;66;1555.333998005982;59.82053838484546
972;whole;2021-01-31;0;0;2342;104;652.8241193703676;28.989627845652528
972;0-29;2021-02-01;2;2;47;2;43.317573109925256;1.8433009834010747
972;30-59;2021-02-01;21;38;601;76;429.5373004188167;54.31752883831959
972;60+;2021-02-01;96;65;1812;131;1642.345690202121;118.73470497598116
972;whole;2021-02-01;119;105;2461;209;685.9949435399122;58.25800211289788
972;0-29;2021-02-02;4;3;51;5;47.0041750767274;4.608252458502687
972;30-59;2021-02-02;37;31;638;107;455.98136051115654;76.47336296973943
972;60+;2021-02-02;143;47;1955;178;1771.9568567026195;161.33417928034078
972;whole;2021-02-02;184;81;2645;290;737.2842851129899;80.83646226191571
972;0-29;2021-02-03;3;0;54;5;49.76912655182902;4.608252458502687
972;30-59;2021-02-03;15;28;653;135;466.7019254134565;96.48508412069927
972;60+;2021-02-03;109;42;2064;220;1870.7513822169856;199.40179461615153
972;whole;2021-02-03;127;70;2772;360;772.6850806552771;100.3487117734126
972;0-29;2021-02-04;2;1;56;6;51.61242753523009;5.5299029502032235
972;30-59;2021-02-04;26;29;679;164;485.2842379107763;117.21150959847911
972;60+;2021-02-04;130;31;2194;251;1988.5797153992569;227.49932022115473
972;whole;2021-02-04;158;61;2930;421;816.7270152669414;117.35224349057418
972;0-29;2021-02-05;0;2;56;8;51.61242753523009;7.373203933604299
972;30-59;2021-02-05;16;27;695;191;496.7195071398962;136.50852642261896
972;60+;2021-02-05;103;58;2297;309;2081.936010151364;280.06888425632195
972;whole;2021-02-05;120;87;3050;508;850.1765858580791;141.6031821691489
972;0-29;2021-02-06;1;1;57;9;52.53407802693063;8.294854425304836
972;30-59;2021-02-06;3;7;698;198;498.8636201203562;141.5114567103589
972;60+;2021-02-06;58;17;2355;326;2134.5055741865312;295.4772047493882
972;whole;2021-02-06;62;25;3112;533;867.4588639968334;148.57184270896923
972;0-29;2021-02-07;0;0;57;9;52.53407802693063;8.294854425304836
972;30-59;2021-02-07;0;0;698;198;498.8636201203562;141.5114567103589
972;60+;2021-02-07;1;0;2356;326;2135.411945980241;295.4772047493882
972;whole;2021-02-07;1;0;3113;533;867.7376104184262;148.57184270896923
972;0-29;2021-02-08;1;1;58;10;53.45572851863117;9.216504917005373
972;30-59;2021-02-08;19;19;717;217;512.4430023299361;155.09083891993882
972;60+;2021-02-08;116;74;2472;400;2240.5510740505756;362.5487174839119
972;whole;2021-02-08;136;94;3249;627;905.6471237550488;174.77400633869362
972;0-29;2021-02-09;5;1;63;11;58.06398097713385;10.138155408705911
972;30-59;2021-02-09;39;17;756;234;540.316471075916;167.24081247587873
972;60+;2021-02-09;130;52;2602;452;2358.379407232847;409.6800507568205
972;whole;2021-02-09;174;70;3423;697;954.1490011121981;194.2862558501905
972;0-29;2021-02-10;4;0;67;11;61.750582943936;10.138155408705911
972;30-59;2021-02-10;20;16;776;250;554.6105576123158;178.67608170499864
972;60+;2021-02-10;114;73;2716;525;2461.7057917157617;475.84519169763433
972;whole;2021-02-10;138;89;3561;786;992.6160072920064;219.09468737195087
972;0-29;2021-02-11;2;0;69;11;63.59388392733707;10.138155408705911
972;30-59;2021-02-11;23;33;799;283;571.0487571291757;202.26132449005846
972;60+;2021-02-11;118;77;2834;602;2568.657663373516;545.6358198132874
972;whole;2021-02-11;143;110;3704;896;1032.4767455797787;249.75679374716026
972;0-29;2021-02-12;1;3;70;14;64.5155344190376;12.903106883807522
972;30-59;2021-02-12;23;26;822;309;587.4869566460355;220.84363698737835
972;60+;2021-02-12;99;95;2933;697;2658.388470950784;631.7411402157164
972;whole;2021-02-12;123;124;3827;1020;1066.7625554356946;284.3213500246691
972;0-29;2021-02-13;0;0;70;14;64.5155344190376;12.903106883807522
972;30-59;2021-02-13;2;7;824;316;588.9163652996755;225.84656727511828
972;60+;2021-02-13;36;31;2969;728;2691.017855524336;659.8386658207197
972;whole;2021-02-13;38;38;3865;1058;1077.3549194562215;294.91371404519595
972;0-29;2021-02-14;0;0;70;14;64.5155344190376;12.903106883807522
972;30-59;2021-02-14;0;0;824;316;588.9163652996755;225.84656727511828
972;60+;2021-02-14;0;0;2969;728;2691.017855524336;659.8386658207197
972;whole;2021-02-14;0;0;3865;1058;1077.3549194562215;294.91371404519595
972;0-29;2021-02-15;3;0;73;14;67.28048589413922;12.903106883807522
972;30-59;2021-02-15;16;7;840;323;600.3516345287954;230.84949756285826
972;60+;2021-02-15;32;56;3001;784;2720.021752923049;710.5954862684673
972;whole;2021-02-15;51;63;3916;1121;1091.5709869574548;312.4747386055431
972;0-29;2021-02-16;0;0;73;14;67.28048589413922;12.903106883807522
972;30-59;2021-02-16;0;0;840;323;600.3516345287954;230.84949756285826
972;60+;2021-02-16;0;0;3001;784;2720.021752923049;710.5954862684673
972;whole;2021-02-16;0;0;3916;1121;1091.5709869574548;312.4747386055431
972;0-29;2021-02-17;0;1;73;15;67.28048589413922;13.824757375508058
972;30-59;2021-02-17;0;1;840;324;600.3516345287954;231.56420188967823
972;60+;2021-02-17;0;0;3001;784;2720.021752923049;710.5954862684673
972;whole;2021-02-17;0;2;3916;1123;1091.5709869574548;313.0322314487288
972;0-29;2021-02-18;0;2;73;17;67.28048589413922;15.668058358909136
972;30-59;2021-02-18;14;18;854;342;610.3574951042754;244.42887977243817
972;60+;2021-02-18;54;109;3055;893;2768.965829783377;809.3900117828333
972;whole;2021-02-18;68;129;3984;1252;1110.5257436257662;348.9905198342016
972;0-29;2021-02-19;2;3;75;20;69.1237868775403;18.433009834010747
972;30-59;2021-02-19;18;15;872;357;623.2221729870353;255.14944467473805
972;60+;2021-02-19;49;110;3104;1003;2813.3780476751563;909.090909090909
972;whole;2021-02-19;69;128;4053;1380;1129.7592467156703;384.67006179808163
972;0-29;2021-02-20;1;3;76;23;70.04543736924084;21.197961309112358
972;30-59;2021-02-20;10;12;882;369;630.3692162552352;263.725896596578
972;60+;2021-02-20;37;53;3141;1056;2846.913804042418;957.1286141575274
972;whole;2021-02-20;48;68;4101;1448;1143.1390749521254;403.6248184663929
972;0-29;2021-02-21;0;0;76;23;70.04543736924084;21.197961309112358
