reg;jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
Provence-Alpes-Côte d'Azur;2020-08-12;20-59;380;9898;2418937.0;15.709379781284094;3.839159426146696;409.188002829342;1726.0;48953.0;71.35365658551669;3.525830899025596;2023.7401800873688
Provence-Alpes-Côte d'Azur;2020-08-12;60+;62;3783;1507949.0;4.111544886464993;1.638910917261433;250.87055331446885;332.0;21386.0;22.016659714618996;1.5524174693724868;1418.2177248700057
Provence-Alpes-Côte d'Azur;2020-08-12;whole;501;15289;5055651.0;9.909703023408856;3.276865720452613;302.41407090798;2328.0;79328.0;46.047482312366895;2.934651068979427;1569.0956515787977
Provence-Alpes-Côte d'Azur;2020-08-13;0-19;66;1989;1128765.0;5.847098377430201;3.3182503770739067;176.2102829198283;306.0;9317.0;27.1092742953582;3.2843189867983256;825.4153876138965
Provence-Alpes-Côte d'Azur;2020-08-13;20-59;462;10674;2418937.0;19.099298576192766;4.328274311410905;441.26820996164844;1971.0;51322.0;81.48207249713407;3.840458282997545;2121.6757608817425
Provence-Alpes-Côte d'Azur;2020-08-13;60+;76;4114;1507949.0;5.03995824792483;1.8473505104521146;272.8208977889836;358.0;22102.0;23.740855957330123;1.6197629173830423;1465.6994367846657
Provence-Alpes-Côte d'Azur;2020-08-13;whole;604;16787;5055651.0;11.947027197882132;3.598022279144576;332.044280746436;2635.0;82785.0;52.119895143078516;3.1829437700066436;1637.4745804249542
Provence-Alpes-Côte d'Azur;2020-08-14;0-19;84;2157;1128765.0;7.4417615712748;3.8942976356050067;191.0938060623779;340.0;9887.0;30.121415883731338;3.4388591079194906;875.9130554189755
Provence-Alpes-Côte d'Azur;2020-08-14;20-59;555;11896;2418937.0;22.943962575296506;4.665433759246806;491.78626810040936;2269.0;54706.0;93.80153348350949;4.147625488977443;2261.5719218813883
Provence-Alpes-Côte d'Azur;2020-08-14;60+;103;4444;1507949.0;6.830469730740231;2.3177317731773175;294.704927023394;406.0;22754.0;26.923987482335274;1.7843016612463742;1508.9369733326525
Provence-Alpes-Côte d'Azur;2020-08-14;whole;742;18499;5055651.0;14.676645994749242;4.011027623114763;365.9073777046715;3015.0;87376.0;59.636236757640106;3.4506042849295;1728.283855036671
Provence-Alpes-Côte d'Azur;2020-08-15;0-19;12;253;1128765.0;1.0631087958964;4.743083003952568;22.413877113482435;340.0;9570.0;30.121415883731338;3.5527690700104495;847.829264727379
Provence-Alpes-Côte d'Azur;2020-08-15;20-59;57;1131;2418937.0;2.3564069671926138;5.039787798408488;46.7560750858745;2227.0;52526.0;92.06523361294651;4.23980504892815;2171.449690504548
Provence-Alpes-Côte d'Azur;2020-08-15;60+;16;720;1507949.0;1.0610438416683854;2.2222222222222223;47.74697287507734;393.0;21895.0;26.061889360979716;1.794930349394839;1451.972182083081
Provence-Alpes-Côte d'Azur;2020-08-15;whole;85;2104;5055651.0;1.6812869400993067;4.0399239543726235;41.616796729046364;2960.0;84019.0;58.54834520816409;3.5230126519001654;1661.8829108259254
Provence-Alpes-Côte d'Azur;2020-08-16;0-19;9;199;1128765.0;0.7973315969223002;4.522613065326634;17.629887531948636;346.0;9553.0;30.652970281679536;3.6218988799330054;846.3231939331924
Provence-Alpes-Côte d'Azur;2020-08-16;20-59;44;877;2418937.0;1.8189808167802632;5.017103762827822;36.25559491627934;2254.0;52841.0;93.18142638687985;4.265627069888913;2184.4719395337706
Provence-Alpes-Côte d'Azur;2020-08-16;60+;11;518;1507949.0;0.7294676411470149;2.1235521235521233;34.351294374013975;400.0;21948.0;26.526096041709636;1.822489520685256;1455.4868898086077
Provence-Alpes-Côte d'Azur;2020-08-16;whole;64;1594;5055651.0;1.2659101666630075;4.0150564617314926;31.529075088450526;3000.0;84370.0;59.33953906232847;3.5557662676306743;1668.825636896218
Provence-Alpes-Côte d'Azur;2020-08-17;0-19;110;2765;1128765.0;9.745163962383668;3.9783001808318263;244.95798505446217;390.0;10489.0;34.551035866633;3.7181809514729713;929.2456800131117
Provence-Alpes-Côte d'Azur;2020-08-17;20-59;776;14535;2418937.0;32.08020713230646;5.3388372893016856;600.8837766341165;2601.0;57561.0;107.52657055557876;4.518684525981133;2379.5989726065623
Provence-Alpes-Côte d'Azur;2020-08-17;60+;124;5050;1507949.0;8.223089772929987;2.4554455445544554;334.89196252658417;458.0;22585.0;30.372379967757528;2.0278946203232233;1497.7296977550302
Provence-Alpes-Côte d'Azur;2020-08-17;whole;1010;22357;5055651.0;19.977644817650585;4.517600751442501;442.21802493882586;3449.0;90665.0;68.22069007532363;3.8041140462140848;1793.339769695337
Provence-Alpes-Côte d'Azur;2020-08-18;0-19;82;2114;1128765.0;7.264576771958733;3.878902554399243;187.28433287708248;422.0;11074.0;37.38599265569007;3.810727830955391;981.0722338130611
Provence-Alpes-Côte d'Azur;2020-08-18;20-59;625;12553;2418937.0;25.837795692901466;4.978889508484028;518.9469589327874;2899.0;61564.0;119.84603154195418;4.708920797868885;2545.0848864604577
Provence-Alpes-Côte d'Azur;2020-08-18;60+;86;4654;1507949.0;5.703110648967571;1.8478727975934681;308.63112744529155;478.0;23283.0;31.698684769843013;2.0530000429497917;1544.0177353478134
Provence-Alpes-Côte d'Azur;2020-08-18;whole;793;19325;5055651.0;15.685418158808826;4.103492884864165;382.2455307931659;3799.0;95955.0;75.14363629926196;3.9591475170652908;1897.975156908576
Provence-Alpes-Côte d'Azur;2020-08-19;0-19;129;2207;1128765.0;11.4284195558863;5.845038513819665;195.52342604527956;492.0;11684.0;43.5874606317524;4.21088668264293;1035.1135976044616
Provence-Alpes-Côte d'Azur;2020-08-19;20-59;802;12959;2418937.0;33.155059433131164;6.18874913187746;535.7311910148962;3321.0;64625.0;137.29171119380123;5.1388781431334625;2671.628074646012
Provence-Alpes-Côte d'Azur;2020-08-19;60+;132;4976;1507949.0;8.75361169376418;2.652733118971061;329.9846347588678;548.0;24476.0;36.3407515771422;2.238927929400229;1623.1318167922125
Provence-Alpes-Côte d'Azur;2020-08-19;whole;1064;20152;5055651.0;21.0457565207725;5.279872965462485;398.60346372801445;4362.0;100818.0;86.2796897966256;4.32660834374814;1994.1645497286106
Provence-Alpes-Côte d'Azur;2020-08-20;0-19;92;2223;1128765.0;8.150500768539066;4.13855150697256;196.94090443980812;518.0;11918.0;45.89086302286127;4.346366840073838;1055.8442191244415
Provence-Alpes-Côte d'Azur;2020-08-20;20-59;672;14024;2418937.0;27.780797929007658;4.791785510553337;579.7587948756003;3531.0;67975.0;145.97321054661614;5.194556822361162;2810.1186595599634
Provence-Alpes-Côte d'Azur;2020-08-20;60+;134;5111;1507949.0;8.886242173972727;2.621796126002739;338.93719217294483;606.0;25473.0;40.187035503190096;2.3789895183135084;1689.2481111761736
Provence-Alpes-Côte d'Azur;2020-08-20;whole;898;21370;5055651.0;17.762302025990323;4.202152550304165;422.69531658731984;4656.0;105401.0;92.09496462473379;4.417415394540849;2084.8155855694945
Provence-Alpes-Côte d'Azur;2020-08-21;0-19;133;2350;1128765.0;11.782789154518435;5.659574468085107;208.19213919637835;567.0;12111.0;50.231890606104905;4.681694327470894;1072.9425522584418
Provence-Alpes-Côte d'Azur;2020-08-21;20-59;708;13977;2418937.0;29.269054960918783;5.06546469199399;577.8157926394941;3684.0;70056.0;152.2983029322384;5.258650222679;2896.1481840990486
Provence-Alpes-Côte d'Azur;2020-08-21;60+;125;5359;1507949.0;8.28940501303426;2.332524724762082;355.3833717188048;628.0;26388.0;41.645970785484124;2.3798696377141124;1749.9265558715845
Provence-Alpes-Côte d'Azur;2020-08-21;whole;966;21688;5055651.0;19.10733157806977;4.454075986720767;428.9853077279266;4880.0;108590.0;96.52565020805432;4.493968137029192;2147.8935155927493
Provence-Alpes-Côte d'Azur;2020-08-22;0-19;37;764;1128765.0;3.2779187873472333;4.842931937172775;67.68459333873747;592.0;12622.0;52.44670059755573;4.690223419426398;1118.2132684836968
Provence-Alpes-Côte d'Azur;2020-08-22;20-59;245;4080;2418937.0;10.128415911617376;6.004901960784314;168.66913028326078;3872.0;73005.0;160.07031187666317;5.303746318745292;3018.061239296435
Provence-Alpes-Côte d'Azur;2020-08-22;60+;50;1644;1507949.0;3.3157620052137045;3.0413625304136254;109.0222547314266;662.0;27312.0;43.900688949029444;2.423842999414177;1811.2018377279337
Provence-Alpes-Côte d'Azur;2020-08-22;whole;333;6494;5055651.0;6.58668883591846;5.127810286418232;128.45032222358702;5128.0;112980.0;101.43105210387348;4.538856434767215;2234.72704108729
Provence-Alpes-Côte d'Azur;2020-08-23;0-19;8;215;1128765.0;0.7087391972642667;3.7209302325581395;19.04736592647717;591.0;12638.0;52.35810819789771;4.676372843804399;1119.6307468782254
Provence-Alpes-Côte d'Azur;2020-08-23;20-59;69;952;2418937.0;2.8524926444963223;7.247899159663866;39.35613039942752;3897.0;73080.0;161.10382370437924;5.332512315270936;3021.1617747795826
Provence-Alpes-Côte d'Azur;2020-08-23;60+;19;538;1507949.0;1.2599895619812076;3.5315985130111525;35.677599176099456;670.0;27332.0;44.431210869863634;2.451339089711693;1812.528142530019
Provence-Alpes-Côte d'Azur;2020-08-23;whole;96;1706;5055651.0;1.8988652499945113;5.627198124267292;33.744417880110795;5160.0;113092.0;102.06400718720498;4.5626569518622;2236.9423838789507
Provence-Alpes-Côte d'Azur;2020-08-24;0-19;165;2765;1128765.0;14.6177459435755;5.967450271247739;244.95798505446217;646.0;12638.0;57.23069017908954;5.111568286121222;1119.6307468782254
Provence-Alpes-Côte d'Azur;2020-08-24;20-59;1033;15911;2418937.0;42.70470872122755;6.492363773490038;657.7682676316084;4154.0;74456.0;171.72832529330034;5.579133985172451;3078.046265777075
Provence-Alpes-Côte d'Azur;2020-08-24;60+;188;5369;1507949.0;12.467265139603526;3.5015831626001117;356.04652411984756;734.0;27651.0;48.67538623653718;2.654515207406604;1833.6827041232825
Provence-Alpes-Côte d'Azur;2020-08-24;whole;1387;24057;5055651.0;27.434646893149864;5.7654736667082345;475.843763740812;5537.0;114792.0;109.52100926270424;4.823506864589866;2270.5681226809365
Provence-Alpes-Côte d'Azur;2020-08-25;0-19;169;2545;1128765.0;14.972115542207634;6.640471512770138;225.46765712969483;733.0;13069.0;64.93822894933844;5.608692325350065;1157.8140711308376
Provence-Alpes-Côte d'Azur;2020-08-25;20-59;872;14963;2418937.0;36.04889255073613;5.827708347256566;618.5774991246154;4401.0;76866.0;181.93942215113498;5.725548356880806;3177.676805968903
Provence-Alpes-Côte d'Azur;2020-08-25;60+;173;5658;1507949.0;11.472536538039416;3.057617532697066;375.21162850998275;821.0;28655.0;54.444812125609026;2.8651195253882396;1900.2632051879739
Provence-Alpes-Côte d'Azur;2020-08-25;whole;1215;23171;5055651.0;24.03251332024303;5.243623494885849;458.318819871071;5959.0;118638.0;117.86810442413847;5.022842596807093;2346.6414117588415
Provence-Alpes-Côte d'Azur;2020-08-26;0-19;139;2392;1128765.0;12.314343552466633;5.811036789297659;211.91301998201573;743.0;13254.0;65.82415294591877;5.605854836275841;1174.2036650675739
Provence-Alpes-Côte d'Azur;2020-08-26;20-59;736;14609;2418937.0;30.426588207960773;5.037990279964406;603.9429716441562;4335.0;78516.0;179.21095092596457;5.521167660094758;3245.888586598163
Provence-Alpes-Côte d'Azur;2020-08-26;60+;148;5547;1507949.0;9.814655535432564;2.6681088876870382;367.85063685840834;837.0;29226.0;55.505855967277405;2.8638883186204067;1938.1292072875144
Provence-Alpes-Côte d'Azur;2020-08-26;whole;1033;22691;5055651.0;20.432581283795106;4.552465735313561;448.82449362109844;5928.0;121177.0;117.25492918716105;4.892017462059632;2396.8624416519256
Provence-Alpes-Côte d'Azur;2020-08-27;0-19;166;2645;1128765.0;14.706338343233535;6.275992438563327;234.32689709549817;817.0;13676.0;72.37999052061323;5.973968996782685;1211.589657723264
Provence-Alpes-Côte d'Azur;2020-08-27;20-59;826;16267;2418937.0;34.14723078773858;5.077764799901641;672.485476058285;4489.0;80759.0;185.5773837846955;5.558513602199136;3338.6152677808477
Provence-Alpes-Côte d'Azur;2020-08-27;60+;191;6323;1507949.0;12.666210859916351;3.0207180136011385;419.311263179325;894.0;30438.0;59.28582465322103;2.9371180760890994;2018.5032782938945
Provence-Alpes-Côte d'Azur;2020-08-27;whole;1183;25246;5055651.0;23.399558236911528;4.685890834191555;499.36200105584817;6213.0;125053.0;122.89218539808228;4.968293443579922;2473.529126120454
Provence-Alpes-Côte d'Azur;2020-08-28;0-19;199;3067;1128765.0;17.629887531948636;6.488425171177046;271.71288975118824;883.0;14393.0;78.22708889804343;6.1349267004794;1275.110408278074
Provence-Alpes-Côte d'Azur;2020-08-28;20-59;827;16507;2418937.0;34.188571260847226;5.009995759374811;682.4071896043592;4608.0;83289.0;190.49690008462395;5.532543313042539;3443.2066647457127
Provence-Alpes-Côte d'Azur;2020-08-28;60+;188;6246;1507949.0;12.467265139603526;3.009926352865834;414.2049896912959;957.0;31325.0;63.4636847797903;3.0550678371907423;2077.3248962663856
Provence-Alpes-Côte d'Azur;2020-08-28;whole;1214;25833;5055651.0;24.01273347388892;4.699415476328727;510.9727708657105;6461.0;129198.0;127.79758729390143;5.000851406368519;2555.516589258238
Provence-Alpes-Côte d'Azur;2020-08-29;0-19;55;1012;1128765.0;4.872581981191834;5.434782608695652;89.65550845392974;901.0;14641.0;79.82175209188803;6.153951232839287;1297.081323393266
Provence-Alpes-Côte d'Azur;2020-08-29;20-59;313;5320;2418937.0;12.939568083005055;5.883458646616542;219.93131693797727;4676.0;84529.0;193.30805225601162;5.531829313016835;3494.4688514004292
Provence-Alpes-Côte d'Azur;2020-08-29;60+;89;2303;1507949.0;5.902056369280394;3.864524533217542;152.7239979601432;996.0;31984.0;66.04997914385699;3.114057028514257;2121.0266394951022
Provence-Alpes-Côte d'Azur;2020-08-29;whole;457;8639;5055651.0;9.039389783828037;5.2899641162171545;170.8780926531519;6585.0;131343.0;130.250288241811;5.0135903702519355;2597.9443596878027
Provence-Alpes-Côte d'Azur;2020-08-30;0-19;16;217;1128765.0;1.4174783945285334;7.373271889400922;19.224550725793232;909.0;14643.0;80.53049128915231;6.207744314689613;1297.2585081925822
Provence-Alpes-Côte d'Azur;2020-08-30;20-59;71;985;2418937.0;2.9351735907136067;7.208121827411168;40.72036601201272;4678.0;84562.0;193.39073320222892;5.532035666138454;3495.8330870130144
Provence-Alpes-Côte d'Azur;2020-08-30;60+;18;630;1507949.0;1.1936743218769335;2.857142857142857;41.77860126569267;995.0;32076.0;65.98366390375271;3.1020077316373613;2127.1276415846955
Provence-Alpes-Côte d'Azur;2020-08-30;whole;105;1832;5055651.0;2.0768838671814964;5.7314410480349345;36.23667852072859;6594.0;131469.0;130.42830685899798;5.015631061314835;2600.4366203284208
Provence-Alpes-Côte d'Azur;2020-08-31;0-19;249;3105;1128765.0;22.0595075148503;8.019323671497585;275.07940093819354;993.0;14983.0;87.9722528604271;6.627511179336581;1327.3799240763135
Provence-Alpes-Côte d'Azur;2020-08-31;20-59;1087;17546;2418937.0;44.93709426909423;6.195144192408526;725.3599411642386;4732.0;86197.0;195.62311875009559;5.489750223325638;3563.424760545645
Provence-Alpes-Côte d'Azur;2020-08-31;60+;239;6952;1507949.0;15.849342384921506;3.4378596087456845;461.02354920491337;1046.0;33659.0;69.3657411490707;3.107638373094863;2232.1046666697616
Provence-Alpes-Côte d'Azur;2020-08-31;whole;1575;27614;5055651.0;31.15325800772245;5.703628594191352;546.2006772223795;6782.0;135026.0;134.14691797357057;5.022736361885859;2670.793533809988
Provence-Alpes-Côte d'Azur;2020-09-01;0-19;174;2182;1128765.0;15.4150775404978;7.974335472043996;193.30861605382873;998.0;14620.0;88.41521485871728;6.826265389876881;1295.2208830004474
Provence-Alpes-Côte d'Azur;2020-09-01;20-59;869;14806;2418937.0;35.9248711314102;5.869242199108469;612.0870448465587;4729.0;86040.0;195.49909733076967;5.49628079962808;3556.9343062675875
Provence-Alpes-Côte d'Azur;2020-09-01;60+;222;6417;1507949.0;14.721983303148846;3.45956054230949;425.5448957491268;1095.0;34418.0;72.61518791418013;3.1814748096926024;2282.4379339089055
Provence-Alpes-Côte d'Azur;2020-09-01;whole;1265;23412;5055651.0;25.021505637948504;5.403212028019818;463.08576284241144;6832.0;135267.0;135.13591029127605;5.050751476709028;2675.5604767813284
Provence-Alpes-Côte d'Azur;2020-09-02;0-19;144;2415;1128765.0;12.757305550756803;5.962732919254658;213.9506451741505;1003.0;14643.0;88.85817685700744;6.8496892713241815;1297.2585081925822
Provence-Alpes-Côte d'Azur;2020-09-02;20-59;886;14548;2418937.0;36.627659174257126;6.090184217761892;601.4212027845289;4879.0;85979.0;201.700168297066;5.674641482222404;3554.4125374079604
Provence-Alpes-Côte d'Azur;2020-09-02;60+;219;5496;1507949.0;14.523037582836023;3.9847161572052405;364.46855961309035;1166.0;34367.0;77.32356996158357;3.392789594669305;2279.0558566635873
Provence-Alpes-Côte d'Azur;2020-09-02;whole;1250;22471;5055651.0;24.72480794263686;5.56272529037426;444.47292742319434;7049.0;135047.0;139.4281369501178;5.219664265033655;2671.2089105834243
Provence-Alpes-Côte d'Azur;2020-09-03;0-19;183;2221;1128765.0;16.212409137420103;8.239531742458352;196.76371964049204;1020.0;14219.0;90.364247651194;7.173500246149518;1259.695330737576
Provence-Alpes-Côte d'Azur;2020-09-03;20-59;892;14831;2418937.0;36.875702012908974;6.0144292360596046;613.1205566742747;4945.0;84543.0;204.4286395222364;5.8490945436050295;3495.0476180239507
Provence-Alpes-Côte d'Azur;2020-09-03;60+;252;6016;1507949.0;16.711440506277068;4.1888297872340425;398.95248446731284;1227.0;34060.0;81.3687996079443;3.6024662360540223;2258.697077951575
Provence-Alpes-Côte d'Azur;2020-09-03;whole;1327;23077;5055651.0;26.247856111903292;5.750314165619448;456.4595143137847;7193.0;132878.0;142.27643482510956;5.413236201628561;2628.306423841361
Provence-Alpes-Côte d'Azur;2020-09-04;0-19;231;2718;1128765.0;20.464844321005703;8.49889624724062;240.79414227053462;1052.0;13870.0;93.19920444025107;7.584715212689258;1228.7765832569225
Provence-Alpes-Côte d'Azur;2020-09-04;20-59;944;14998;2418937.0;39.02540661455838;6.294172556340845;620.0244156834179;5062.0;83034.0;209.26547487594758;6.096297902064215;3432.664844103009
Provence-Alpes-Côte d'Azur;2020-09-04;60+;252;6600;1507949.0;16.711440506277068;3.8181818181818183;437.68058468820897;1291.0;34414.0;85.61297497461784;3.751380252222933;2282.172672948488
Provence-Alpes-Côte d'Azur;2020-09-04;whole;1428;24334;5055651.0;28.24562059366835;5.868332374455494;481.32278118090034;7407.0;131379.0;146.509321944889;5.6378873335921265;2598.656434156551
Provence-Alpes-Côte d'Azur;2020-09-05;0-19;76;1041;1128765.0;6.733022374010534;7.300672430355427;92.2246880440127;1073.0;13899.0;95.05964483306977;7.719979854665803;1231.3457628470053
Provence-Alpes-Côte d'Azur;2020-09-05;20-59;273;3840;2418937.0;11.285949158659362;7.109375;158.74741673718663;5022.0;81554.0;207.61185595160185;6.157883120386493;3371.4809439022183
Provence-Alpes-Côte d'Azur;2020-09-05;60+;83;2005;1507949.0;5.504164928654749;4.139650872817955;132.96205640906953;1285.0;34116.0;85.2150835339922;3.7665611443311056;2262.4107313974146
Provence-Alpes-Côte d'Azur;2020-09-05;whole;432;6888;5055651.0;8.5448936249753;6.2717770034843205;136.24358168710617;7382.0;129628.0;146.01482578603625;5.694757305520412;2564.021923190505
Provence-Alpes-Côte d'Azur;2020-09-06;0-19;31;358;1128765.0;2.7463643893990333;8.659217877094973;31.716079077575937;1088.0;14040.0;96.38853082794027;7.749287749287749;1243.837291198788
