jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
2021-01-17;0-19;364;5239;16099691.846810132;2.2609128389753628;6.9478908188585615;32.54099550382397;20375.0;270018.0;126.55521729154677;7.545793243413403;1677.1625355891472
2021-01-17;20-59;1647;25702;33157720.0476845;4.96716902619188;6.408061629445179;77.5143766309555;74320.0;1168435.0;224.14086340411689;6.360644794104934;3523.870152470254
2021-01-17;60+;971;13468;17857583.105505366;5.4374659452132;7.209682209682209;75.41894062835362;34014.0;535416.0;190.473704078766;6.352817248644045;2998.2556812793723
2021-01-17;whole;2982;44418;67114995.0;4.4431203488877555;6.713494529244901;66.18193147447899;128831.0;1974450.0;191.955612899919;6.524905669933399;2941.8910036423304
2021-01-18;0-19;4898;55091;16099691.846810132;30.422942542036612;8.890744404712203;342.18667365931793;21318.0;277529.0;132.41247225625492;7.681359425501479;1723.8156024395423
2021-01-18;20-59;17705;229265;33157720.0476845;53.396313059336514;7.722504525330949;691.4377697570621;75915.0;1164082.0;228.9512062072596;6.5214478017871595;3510.741988067696
2021-01-18;60+;8057;116112;17857583.105505366;45.11808766280407;6.938989940746865;650.2111697534449;34584.0;533170.0;193.6656253854308;6.486486486486487;2985.6783913587246
2021-01-18;whole;30664;400558;67114995.0;45.68874660573245;7.655320827445713;596.8234073473446;131935.0;1975350.0;196.58051080835216;6.679069531981674;2943.2319856389768
2021-01-19;0-19;3958;51935;16099691.846810132;24.584321474352986;7.621064792529123;322.58381398952054;22006.0;285857.0;136.68584597387866;7.698254721766477;1775.5433005796162
2021-01-19;20-59;13648;194911;33157720.0476845;41.16085177259671;7.002170221280482;587.8299223218492;77344.0;1159676.0;233.26091145220693;6.669449053011359;3497.4539815531843
2021-01-19;60+;6434;91809;17857583.105505366;36.029511731721655;7.00802753542681;514.1177249887525;34894.0;528163.0;195.40158258730114;6.606672561311565;2957.639882617548
2021-01-19;whole;24051;338773;67114995.0;35.835508890375394;7.0994441705803;504.76499327758273;134355.0;1974287.0;200.18626239933414;6.805241588482323;2941.648136902938
2021-01-20;0-19;4132;52394;16099691.846810132;25.66508750177527;7.886399206015956;325.4348002342724;22732.0;293076.0;141.19524905381306;7.756349888766054;1820.382668119625
2021-01-20;20-59;12954;190635;33157720.0476845;39.06782487267129;6.7951845149106935;574.9339813649599;78412.0;1164599.0;236.4818808025244;6.732961302559937;3512.3012026314736
2021-01-20;60+;5568;78872;17857583.105505366;31.18003129036776;7.059539507049396;441.6723110513445;34945.0;523511.0;195.68717554631849;6.675122394753882;2931.5893248656103
2021-01-20;whole;22683;322037;67114995.0;33.79721625547317;7.043600580057571;479.82868805994843;136224.0;1981836.0;202.97103501236944;6.8736262738188225;2952.895995894807
2021-01-21;0-19;3865;55650;16099691.846810132;24.006670666592797;6.945193171608266;345.65878980488725;23411.0;304347.0;145.41272108036324;7.692206593132181;1890.3902192407547
2021-01-21;20-59;13279;206843;33157720.0476845;40.04798876672858;6.4198450032149985;623.8155087338233;79468.0;1173952.0;239.6666594859844;6.769271656762797;3540.50881155799
2021-01-21;60+;5979;78973;17857583.105505366;33.48157454833133;7.570941967507883;442.23789710743773;35300.0;520291.0;197.6751265355571;6.784664735695986;2913.5577694139247
2021-01-21;whole;23141;341605;67114995.0;34.47962709376645;6.774198269931646;508.9846166270295;138248.0;1999201.0;205.98675452482715;6.9151626074616805;2978.7694985300977
2021-01-22;0-19;4637;66445;16099691.846810132;28.80179350090318;6.978704191436526;412.7097625981263;24118.0;317625.0;149.8041094791423;7.593231011412829;1972.8638474712905
2021-01-22;20-59;13763;226589;33157720.0476845;41.50767899664775;6.073993000542833;683.3672510478397;80346.0;1192096.0;242.3146099443915;6.739893431401497;3595.22909984653
2021-01-22;60+;5916;91632;17857583.105505366;33.12878324601574;6.45625982189628;513.1265494251039;35773.0;521096.0;200.32386123389475;6.864953866466064;2918.065658276846
2021-01-22;whole;24322;384756;67114995.0;36.23929346936553;6.321408892908753;573.2787434462298;140306.0;2031428.0;209.0531333571581;6.906767062381733;3026.7870838700055
2021-01-23;0-19;2511;33932;16099691.846810132;15.5965718095251;7.400094306259578;210.76179794536267;24365.0;320686.0;151.33830033416132;7.597774770336092;1991.876633735311
2021-01-23;20-59;7947;121217;33157720.0476845;23.967269126379396;6.556011120552398;365.5770053721318;80943.0;1195162.0;244.1150956205521;6.772554682963482;3604.4758152286213
2021-01-23;60+;3102;47249;17857583.105505366;17.37077174258635;6.565218311498657;264.5878768747461;36027.0;518115.0;201.74622616704008;6.953475579745809;2901.372469829183
2021-01-23;whole;13560;202444;67114995.0;20.204128749469476;6.698148623816957;301.6375103656046;141403.0;2034591.0;210.6876414130702;6.949947188402976;3031.499890598219
2021-01-24;0-19;402;5630;16099691.846810132;2.496942201285978;7.14031971580817;34.96961341602003;24403.0;321077.0;151.57432969647192;7.600357546632116;1994.305251647507
2021-01-24;20-59;1592;23732;33157720.0476845;4.801295136428338;6.708242036069442;71.57307548851591;80888.0;1193192.0;243.9492217307886;6.7791269133551015;3598.534514086182
2021-01-24;60+;966;13157;17857583.105505366;5.409466635505614;7.3420992627498665;73.67738356454178;36022.0;517804.0;201.71822685733252;6.9566863137403345;2899.6309127653717
2021-01-24;whole;2962;42531;67114995.0;4.413320748962285;6.964331899085373;63.37033922151078;141383.0;2032704.0;210.65784181314476;6.955415053052485;3028.6882983452506
2021-01-25;0-19;5234;68118;16099691.846810132;32.50993900878311;7.683725300214333;423.1012658388016;24739.0;334104.0;153.6613261632184;7.404580609630535;2075.219843826991
2021-01-25;20-59;17958;246587;33157720.0476845;54.1593329522488;7.282622360465068;743.6789973658634;81141.0;1210514.0;244.71224162370086;6.7030203698594155;3650.775741694983
2021-01-25;60+;8489;119561;17857583.105505366;47.5372280215395;7.100141350440362;669.5250935897377;36454.0;521253.0;204.13736721606796;6.993532890937798;2918.9448366016645
2021-01-25;whole;31688;434361;67114995.0;47.21448612191657;7.2953142662439765;647.1892011613799;142407.0;2066507.0;212.18358132932886;6.891193690609324;3079.0540921592856
2021-01-26;0-19;4070;58542;16099691.846810132;25.27998696326848;6.952273581360391;363.6218665365266;24851.0;340711.0;154.3569916521339;7.2938648884245;2116.2578963739966
2021-01-26;20-59;13426;209657;33157720.0476845;40.491324435732956;6.403792861674068;632.302220111907;80919.0;1225260.0;244.0427142868371;6.6042309387395335;3695.2480394850413
2021-01-26;60+;6333;94597;17857583.105505366;35.46392567562842;6.694715477235007;529.7301400817024;36353.0;524041.0;203.57178115997473;6.937052635194574;2934.557251694614
2021-01-26;whole;23843;362879;67114995.0;35.525593051150494;6.570509729138363;540.6824510677532;142199.0;2090613.0;211.87366549010397;6.801784931022624;3114.971549949456
2021-01-27;0-19;4246;57401;16099691.846810132;26.373175588707117;7.397083674500444;356.53477436820003;24965.0;345718.0;155.06507973906577;7.22120340855842;2147.3578705079244
2021-01-27;20-59;12720;204024;33157720.0476845;38.362106868950036;6.234560639924715;615.3137179112156;80685.0;1238649.0;243.33699628311584;6.513951894362326;3735.6277760312964
2021-01-27;60+;5613;81654;17857583.105505366;31.432025077736036;6.874127415680799;457.25112697264535;36398.0;526823.0;203.823774947343;6.908961833481074;2950.136067615915
2021-01-27;whole;22588;343165;67114995.0;33.65566815582717;6.582256348986639;511.3089854212162;142104.0;2111741.0;211.73211739045797;6.7292343142459226;3146.4518473107237
2021-01-28;0-19;4032;68055;16099691.846810132;25.043957600957867;5.924619792814635;422.7099540012866;25132.0;358123.0;156.10236667343082;7.017700622411853;2224.409034704324
2021-01-28;20-59;13623;234474;33157720.0476845;41.085454549976916;5.810025845083037;707.147535062122;81029.0;1266280.0;244.37446206636417;6.3989796885365005;3818.959802359596
2021-01-28;60+;6274;85641;17857583.105505366;35.133533821078906;7.325930337104891;479.5777765334744;36693.0;533491.0;205.47573422009054;6.8779042195650915;2987.4759470419517
2021-01-28;whole;23933;388266;67114995.0;35.65969125081511;6.164073083916696;578.5085732331501;142896.0;2158402.0;212.91218154750663;6.620453465109836;3215.975803916844
2021-01-29;0-19;4659;74921;16099691.846810132;28.938442079083007;6.218550206217215;465.3567329914098;25154.0;366599.0;156.23901525161065;6.8614480672342255;2277.0560050976073
2021-01-29;20-59;14088;247073;33157720.0476845;42.48784289070504;5.701958530474799;745.1447193735922;81354.0;1286764.0;245.3546259604215;6.322371468272349;3880.737270685348
2021-01-29;60+;6050;95710;17857583.105505366;33.87916474617905;6.32117856023404;535.9627864226111;36827.0;537569.0;206.2261157202539;6.850655450742137;3010.3121840394588
2021-01-29;whole;24806;417814;67114995.0;36.96044378756193;5.937091624502769;622.5345021630412;143380.0;2191460.0;213.633331865703;6.542670183348087;3265.231562633656
2021-01-30;0-19;2434;35622;16099691.846810132;15.118301785895696;6.832856100162821;221.25889326917687;25077.0;368289.0;155.76074522798126;6.809054845515343;2287.5531004214217
2021-01-30;20-59;8130;132198;33157720.0476845;24.519176795956277;6.14986610992602;398.6944814356491;81537.0;1297745.0;245.9065336299984;6.282975468986589;3913.8547467488656
2021-01-30;60+;3186;49769;17857583.105505366;17.841160145673793;6.401575277783358;278.6995289673694;36911.0;540089.0;206.6965041233413;6.834243985713466;3024.423836132082
2021-01-30;whole;13753;217638;67114995.0;20.49169488875027;6.319208961670296;324.2762664289851;143573.0;2206654.0;213.92089800498383;6.50636665285994;3287.8703186970365
2021-01-31;0-19;482;6023;16099691.846810132;2.993846121939904;8.002656483479994;37.41065392623245;25157.0;368682.0;156.25764914863518;6.823495586982819;2289.994140931634
2021-01-31;20-59;1871;25380;33157720.0476845;5.642728140865214;7.371946414499606;76.54326040361258;81816.0;1299393.0;246.74796663443524;6.296478432622001;3918.8249316639617
2021-01-31;60+;1047;13109;17857583.105505366;5.863055452768507;7.9868792432679845;73.40859019134895;36992.0;540041.0;207.15009294060422;6.849850289144713;3024.1550427588895
2021-01-31;whole;3402;44525;67114995.0;5.068911947322651;7.640651319483436;66.34135933408025;144013.0;2208648.0;214.5764892033442;6.5204142987021925;3290.841338809606
2021-02-01;0-19;5303;70837;16099691.846810132;32.93851864034711;7.486200714315965;439.9897878420269;25226.0;371401.0;156.6862287801992;6.79211956887569;2306.882662934859
2021-02-01;20-59;18378;254161;33157720.0476845;55.426006292261306;7.230849736977743;766.5213399307555;82236.0;1306967.0;248.01463997444773;6.292125202855161;3941.6672742288542
2021-02-01;60+;8222;120602;17857583.105505366;46.0420648831544;6.8174657136697565;675.3545498708571;36725.0;541082.0;205.6549298022191;6.78732613541016;3029.984499040009
2021-02-01;whole;31926;445822;67114995.0;47.56910136102968;7.161154003167184;664.2658618986711;144251.0;2220109.0;214.9311044424573;6.497473772684134;3307.917999546897
2021-02-02;0-19;4183;69626;16099691.846810132;25.98186375119215;6.007813173239882;432.4679047431281;25339.0;382485.0;157.38810556812285;6.624834960848138;2375.7287011414605
2021-02-02;20-59;13853;219667;33157720.0476845;41.779108998079;6.306363723272043;662.4912680488717;82663.0;1316977.0;249.30242453679378;6.276723131839053;3971.856322165819
2021-02-02;60+;6349;98658;17857583.105505366;35.553523466692695;6.435362565630765;552.4711794262038;36741.0;545143.0;205.7445275932834;6.739699491693004;3052.72553838451
2021-02-02;whole;24401;388028;67114995.0;36.357001889071135;6.288463719113054;578.153957994037;144809.0;2245258.0;215.76251328037796;6.44954833698399;3345.389506473181
2021-02-03;0-19;4096;62988;16099691.846810132;25.441480737481008;6.502825935098749;391.2373019268686;25189.0;388072.0;156.45641071689676;6.490805829846008;2410.4312287001294
2021-02-03;20-59;12695;206218;33157720.0476845;38.286709646330245;6.156106644424832;621.9305781683286;82638.0;1319171.0;249.22702731417402;6.2643887714329685;3978.473182422931
2021-02-03;60+;5316;84015;17857583.105505366;29.768866081105426;6.327441528298518;470.4724010165674;36444.0;547504.0;204.08136859665277;6.6563897250065756;3065.946812428432
2021-02-03;whole;22115;353329;67114995.0;32.95090761758978;6.259039025950318;526.4531421033407;144336.0;2255422.0;215.05775274214054;6.399511931691719;3360.533663155305
2021-02-04;0-19;3783;71990;16099691.846810132;23.497344147922522;5.254896513404639;447.15141559845154;24940.0;392007.0;154.9097972638614;6.36213128847189;2434.872690297294
2021-02-04;20-59;12856;224977;33157720.0476845;38.772267760001704;5.714361912551061;678.5056381333154;81871.0;1309674.0;246.9138405241988;6.251250311146133;3949.831285494125
2021-02-04;60+;5529;84599;17857583.105505366;30.96163667464859;6.535538245132921;473.74272039041347;35699.0;546462.0;199.90947145022247;6.532750676167785;3060.111756285371
2021-02-04;whole;22183;381670;67114995.0;33.05222625733638;5.812088977388844;568.6806651777296;142586.0;2248826.0;212.45028774866185;6.340463868703047;3350.705755099885
2021-02-05;0-19;4600;82308;16099691.846810132;28.571975437600738;5.588764154152695;511.2395987647917;24881.0;399394.0;154.54333062237913;6.229687977285588;2480.755556070676
2021-02-05;20-59;13287;247762;33157720.0476845;40.072115877966915;5.362807855926252;747.2226668289936;81070.0;1310363.0;244.49811351146067;6.186835250995335;3951.909232949526
2021-02-05;60+;5489;96662;17857583.105505366;30.7376421969879;5.678549998965467;541.2938549909354;35138.0;547414.0;196.7679489010313;6.4189078101765755;3065.4428248536956
2021-02-05;whole;23382;426817;67114995.0;34.83871227286838;5.478226031296785;635.9487920694921;141162.0;2257829.0;210.3285562339683;6.2521120952915386;3364.1200450063357
2021-02-06;0-19;2517;41687;16099691.846810132;15.633839603574145;6.037853527478591;258.9304217537526;24964.0;405459.0;155.05886844005758;6.156972714873761;2518.427084555252
2021-02-06;20-59;7719;131846;33157720.0476845;23.279646456086898;5.854557589915507;397.63288854116246;80659.0;1310011.0;243.25858317159128;6.157123871478942;3950.84764005504
2021-02-06;60+;2802;50266;17857583.105505366;15.690813160131189;5.5743444873274175;281.48266035230347;34754.0;547911.0;194.6176019154887;6.343000961835042;3068.22595623863
2021-02-06;whole;13040;223844;67114995.0;19.429339151407223;5.825485606047068;333.5230822858588;140449.0;2264035.0;209.2662004966252;6.203481836632385;3373.3668608632097
2021-02-07;0-19;424;6333;16099691.846810132;2.6335907794658073;6.695089215221854;39.33615661876641;24906.0;405769.0;154.6986130975835;6.137975054772543;2520.352587247786
2021-02-07;20-59;1612;24309;33157720.0476845;4.861612914524171;6.631288823069645;73.3132433865807;80400.0;1308940.0;242.47746794525023;6.142374745977661;3947.617623038008
2021-02-07;60+;840;13082;17857583.105505366;4.7038840308744465;6.421036538755542;73.25739391892799;34547.0;547884.0;193.45843049359465;6.305531827905177;3068.074759966209
2021-02-07;whole;2877;43733;67114995.0;4.286672449279032;6.5785562389957235;65.16129517703159;139924.0;2263243.0;208.4839609985816;6.182455882996214;3372.1867967061607
2021-02-08;0-19;4700;73867;16099691.846810132;29.193105338418146;6.362787171538034;458.8100238367943;24303.0;408799.0;150.9531997956545;5.944975403560185;2539.1728232425535
2021-02-08;20-59;16664;243636;33157720.0476845;50.25677270944838;6.83971170106224;734.7791092078232;78686.0;1298415.0;237.30823436243733;6.060157961822684;3915.8753923150753
2021-02-08;60+;6850;115256;17857583.105505366;38.35905429939281;5.943291455542445;645.4176879315063;33175.0;542538.0;185.77541990983306;6.11477905695085;3038.137898026858
2021-02-08;whole;28229;432874;67114995.0;42.06064531480632;6.521297190406446;644.973600906921;136227.0;2250295.0;202.97550495235825;6.053739620805272;3352.894535714411
2021-02-09;0-19;3947;74010;16099691.846810132;24.51599718526307;5.333063099581137;459.6982395949632;24067.0;413183.0;149.48733322972544;5.824779819111629;2566.4031580943883
2021-02-09;20-59;13337;213908;33157720.0476845;40.2229103232065;6.234923425023842;645.1227638461764;78170.0;1292656.0;235.7520356875648;6.047239172680126;3898.5068881123802
2021-02-09;60+;5299;96113;17857583.105505366;29.673668428099635;5.513302050711142;538.2195307850425;32125.0;539993.0;179.89556487124;5.949151192700646;3023.8862493856964
2021-02-09;whole;22588;384162;67114995.0;33.65566815582717;5.879811121349847;572.3936953284434;134414.0;2246429.0;200.2741712191143;5.983451958641916;3347.1342730488172
2021-02-10;0-19;4046;68032;16099691.846810132;25.1309157870723;5.9472013170272815;422.5670941240986;24017.0;418227.0;149.17676827931675;5.742575204374658;2597.7329502916186
2021-02-10;20-59;12174;202394;33157720.0476845;36.71543152693379;6.015000444677214;610.3978189964051;77649.0;1288832.0;234.1807575681684;6.024757299632536;3886.974128940457
2021-02-10;60+;4750;80174;17857583.105505366;26.599344222206692;5.9246139646269365;448.96333129919987;31559.0;536152.0;176.72604301234128;5.886203912323372;3002.377179668329
2021-02-10;whole;20978;350717;67114995.0;31.25680036182674;5.981460835944651;522.5613143530742;133277.0;2243817.0;198.58006396335125;5.9397446404943;3343.2424452985506
2021-02-11;0-19;3760;73318;16099691.846810132;23.354484270734517;5.1283450175945875;455.4000206813067;23994.0;419555.0;149.03390840212873;5.71891647102287;2605.981555374474
2021-02-11;20-59;11800;217484;33157720.0476845;35.5874890765417;5.425686487281823;655.9075825697115;76593.0;1281339.0;230.99597888470834;5.97757502113024;3864.376073376853
2021-02-11;60+;4728;77920;17857583.105505366;26.476147259493317;6.06776180698152;436.3412424830201;30758.0;529473.0;172.240553597186;5.809172516823332;2964.975701760936
2021-02-11;whole;20294;368850;67114995.0;30.23765404437563;5.5019655686593465;549.5791216255026;131388.0;2230997.0;195.7654917503905;5.889205588353548;3324.140901746324
2021-02-12;0-19;4164;84242;16099691.846810132;25.863849070036846;4.942902590156929;523.2522510466003;23558.0;421489.0;146.32578203456484;5.589232459210086;2617.9942076562825
2021-02-12;20-59;12703;237453;33157720.0476845;38.31083675756858;5.349690254492468;716.1318681094963;76009.0;1271030.0;229.23469976431002;5.9801106189468385;3833.2852746573562
2021-02-12;60+;4649;87135;17857583.105505366;26.033758166113454;5.335399093360877;487.94397027410105;29918.0;519946.0;167.53666956631153;5.754059075365519;2911.625817044101
2021-02-12;whole;21520;408936;67114995.0;32.064369519807016;5.262437153980085;609.3064597561246;129526.0;2213116.0;192.99114899732913;5.852653001469421;3297.4985694329557
2021-02-13;0-19;2404;45411;16099691.846810132;14.931962815650472;5.29387152892471;282.06129926019287;23445.0;425213.0;145.62390524664116;5.513707247896937;2641.1250851627224
2021-02-13;20-59;7295;127525;33157720.0476845;22.00090956045523;5.720446971182121;384.60123258355765;75585.0;1266709.0;227.95596286867837;5.967037417433681;3820.253618699751
2021-02-13;60+;2446;45735;17857583.105505366;13.697262308951066;5.3482015961517435;256.1096858952891;29562.0;515415.0;165.5431187151314;5.7355723058118215;2886.252842587087
2021-02-13;whole;12147;218718;67114995.0;18.098787014734935;5.55372671659397;325.88544482496053;128633.0;2207990.0;191.66059686065685;5.825796312483299;3289.8609319720576
2021-02-14;0-19;394;6984;16099691.846810132;2.4472518092205853;5.641466208476518;43.37971227308773;23415.0;425864.0;145.43756627639593;5.4982341780474515;2645.1686408170435
2021-02-14;20-59;1653;23408;33157720.0476845;4.98526435962063;7.061688311688312;70.59592748336341;75626.0;1265808.0;228.0796143137748;5.974523782437779;3817.5363027965336
2021-02-14;60+;826;12843;17857583.105505366;4.625485963693206;6.431519115471462;71.91902691490539;29548.0;515176.0;165.46472064795017;5.7355156296100755;2884.914475583064
2021-02-14;whole;2874;43258;67114995.0;4.282202509290212;6.64385778353137;64.45355467880165;128630.0;2207515.0;191.65612692066802;5.826913973404484;3289.153191473828
2021-02-15;0-19;4678;74796;16099691.846810132;29.056456760238316;6.254345152147174;464.580320615388;23393.0;426793.0;145.3009176982161;5.481111452155963;2650.9389375956375
2021-02-15;20-59;17227;241117;33157720.0476845;51.95471816284609;7.144664208662185;727.182085056653;76189.0;1263289.0;229.77755976717253;6.031003198792992;3809.9392786453636
2021-02-15;60+;6400;111453;17857583.105505366;35.839116425710074;5.742330847980763;624.1214129679163;29098.0;511373.0;162.94478277426742;5.690171362195501;2863.618200619474
2021-02-15;whole;28326;427613;67114995.0;42.20517337444486;6.624213950464555;637.1348161465258;128727.0;2202254.0;191.80065498030655;5.845238560129758;3281.3144067134326
2021-02-16;0-19;3819;65787;16099691.846810132;23.72095091221679;5.805098271695016;408.62272785074776;23265.0;418570.0;144.50587142516983;5.558210096280193;2599.863425851422
2021-02-16;20-59;13658;209535;33157720.0476845;41.191010661644626;6.518242775669936;631.9342816655225;76510.0;1258916.0;230.74566010561065;6.077450759224603;3796.7507964647098
2021-02-16;60+;5042;90803;17857583.105505366;28.234503909129714;5.552679977533781;508.4842638755862;28841.0;506063.0;161.50561825529752;5.699092800698727;2833.8829337100183
2021-02-16;whole;22533;366250;67114995.0;33.57371925603213;6.152354948805461;545.7051736351914;128672.0;2184342.0;191.7187060805115;5.89065265420891;3254.6258850201807
2021-02-17;0-19;3930;61833;16099691.846810132;24.410405102124113;6.355829411479307;384.0632515724275;23149.0;412371.0;143.78536074022165;5.613634324431156;2561.359583299751
2021-02-17;20-59;13733;201671;33157720.0476845;41.417202329504;6.809605744008806;608.2173313182408;78069.0;1258193.0;235.44743090818085;6.204850925096547;3794.5703087865454
2021-02-17;60+;4774;79475;17857583.105505366;26.733740908803107;6.006920415224914;445.04902780207937;28865.0;505364.0;161.64001494189392;5.711724618294932;2829.9686302128976
2021-02-17;whole;22442;343051;67114995.0;33.438131076371235;6.541884442837946;511.13912770164103;130136.0;2176676.0;193.90003679505602;5.978657365634573;3243.2036983687476
2021-02-18;0-19;4075;68654;16099691.846810132;25.31104345830935;5.935560928715006;426.43052210718287;23464.0;407707.0;145.74191992779646;5.755113353462168;2532.3900847256273
2021-02-18;20-59;14365;221099;33157720.0476845;43.32324411733233;6.497089539075255;666.8100209605334;80634.0;1261808.0;243.18318594897147;6.3903541584773595;3805.472747177367
2021-02-18;60+;4903;77963;17857583.105505366;27.45612309925882;6.288880622859562;436.5820365465053;29040.0;505407.0;162.61999078165945;5.74586422427865;2830.209424276383
2021-02-18;whole;23352;367806;67114995.0;34.794012872980176;6.348999200665569;548.023582509393;133194.0;2175632.0;198.45639562366054;6.122083146414467;3241.648159252638
2021-02-19;0-19;4638;78266;16099691.846810132;28.808004799911355;5.925944854726191;486.1335281737521;23938.0;401731.0;148.68607565767098;5.958713666607754;2495.271361852779
2021-02-19;20-59;15474;243608;33157720.0476845;46.667864912746296;6.352008144231716;734.6946643184891;83405.0;1267963.0;251.54021410414921;6.577873329111339;3824.0355433863597
2021-02-19;60+;5248;88536;17857583.105505366;29.38807546908226;5.927532303243878;495.7893768541667;29639.0;506808.0;165.97430808462823;5.848171299584853;2838.054830856448
2021-02-19;whole;25367;410515;67114995.0;37.7963225654714;6.17931135281293;611.6591381702406;137041.0;2177211.0;204.18834866932494;6.294337112939444;3244.000837666754
2021-02-20;0-19;2677;41799;16099691.846810132;16.627647444881998;6.404459436828633;259.6260872426681;24211.0;398119.0;150.3817602869025;6.081347536791763;2472.836149835254
2021-02-20;20-59;8818;129370;33157720.0476845;26.594108362452946;6.816108835124063;390.1655476128983;84928.0;1269808.0;256.13341290614693;6.688255232287085;3829.5998584157005
2021-02-20;60+;2790;46907;17857583.105505366;15.623614816832985;5.947939539940734;262.6727240907472;29983.0;507980.0;167.90066059251015;5.902397732194181;2844.6178690519064
2021-02-20;whole;14291;218116;67114995.0;21.293304126745447;6.552018192154634;324.9884768672038;139185.0;2176609.0;207.38286578133543;6.394579825774864;3243.103869708997
2021-02-21;0-19;496;6587;16099691.846810132;3.0808043080543404;7.529983300440262;40.91382656684262;24313.0;397722.0;151.01531278573626;6.11306389890426;2470.3702641290092
2021-02-21;20-59;1982;24681;33157720.0476845;5.9774918092970895;8.030468781653905;74.4351540591632;85257.0;1271081.0;257.12564035582335;6.707440359819712;3833.4390849915003
2021-02-21;60+;937;12686;17857583.105505366;5.247070639201615;7.386094907772348;71.03984859008719;30094.0;507823.0;168.52224526801857;5.926080543811525;2843.7386907270884
2021-02-21;whole;3415;43974;67114995.0;5.088281687274208;7.765952608359485;65.52038035613353;139726.0;2177325.0;208.18894495931946;6.417324009966357;3244.1706953863286
2021-02-22;0-19;5389;59877;16099691.846810132;33.472690355050084;9.000116906324632;371.91395071243903;25024.0;382803.0;155.431546380548;6.537043858067988;2377.70389422606
2021-02-22;20-59;20619;243189;33157720.0476845;62.18461332789944;8.478590725731838;733.4310068673814;88649.0;1273153.0;267.3555355208767;6.962949464832585;3839.6880068022283
2021-02-22;60+;7069;111288;17857583.105505366;39.58542406458508;6.351987635683991;623.1974357475659;30763.0;507658.0;172.26855290689358;6.059788282662738;2842.814713506738
2021-02-22;whole;33087;414462;67114995.0;49.29896813670328;7.983120286057588;617.5400892155322;144487.0;2164174.0;215.28273972157788;6.676311608955657;3224.575968455336
2021-02-23;0-19;4133;49610;16099691.846810132;25.671298800783447;8.330981656924006;308.14254379551585;25338.0;366626.0;157.38189426911467;6.911130143525009;2277.2237101708283
2021-02-23;20-59;15885;207870;33157720.0476845;47.90739525261567;7.64179535286477;626.9128266390443;90876.0;1271488.0;274.07192011184776;7.147216489656214;3834.6665517757506
2021-02-23;60+;5641;92725;17857583.105505366;31.588821212098516;6.083580479913723;519.2471985271823;31362.0;509580.0;175.62287020986236;6.1544801601318735;2853.5776481583343
2021-02-23;whole;25675;350314;67114995.0;38.255236404323654;7.329139001010522;521.9608524145759;147629.0;2148238.0;219.9642568698694;6.872097039527278;3200.8316472347196
2021-02-24;0-19;4239;48359;16099691.846810132;26.3296964956499;8.765689943960792;300.37220873629;25647.0;353152.0;159.30118566264048;7.262311978977891;2193.5326673346904
2021-02-24;20-59;14822;203935;33157720.0476845;44.701505346822124;7.268002059479736;615.0453037986891;91965.0;1273752.0;277.35622312916587;7.220008290467845;3841.494524256199
2021-02-24;60+;5165;81910;17857583.105505366;28.923286927936328;6.305701379562935;458.68469162967375;31753.0;512015.0;177.8124162289956;6.201576125699442;2867.2133119859286
2021-02-24;whole;24235;334298;67114995.0;36.10966520968973;7.249519889439961;498.0973327942586;149422.0;2139485.0;222.63579100318788;6.984017181704943;3187.789852327338
2021-02-25;0-19;4272;53888;16099691.846810132;26.53466936291964;7.927553444180522;334.7144809524845;25844.0;338386.0;160.52481156725077;7.637431808644565;2101.8166261799925
2021-02-25;20-59;14959;218460;33157720.0476845;45.11468212677858;6.84747779913943;658.8510901407881;92559.0;1271113.0;279.14766113861214;7.281728689738835;3833.535593436454
2021-02-25;60+;4942;77733;17857583.105505366;27.674517714977995;6.357660195798438;435.29406829995634;31792.0;511785.0;178.03081084471478;6.2119835477788525;2865.9253437393795
2021-02-25;whole;24181;350191;67114995.0;36.02920628989096;6.905088937179996;521.7775848750342;150251.0;2121870.0;223.87098442009867;7.081065286751781;3161.543854692979
2021-02-26;0-19;4806;63132;16099691.846810132;29.8515030332846;7.612621174681619;392.1317289840456;26012.0;323252.0;161.568309800624;8.046972640540508;2007.8148269902858
2021-02-26;20-59;15164;241741;33157720.0476845;45.73293935226088;6.272829184954146;729.063999733243;92249.0;1269246.0;278.21273557812674;7.268015814113261;3827.904928851208
2021-02-26;60+;5043;91473;17857583.105505366;28.240103771071233;5.513102226886622;512.2361713764027;31587.0;514722.0;176.88283914670376;6.136710690430951;2882.3721382616154
2021-02-26;whole;25017;396444;67114995.0;37.27482956677565;6.310349002633411;590.6936296426753;149901.0;2107799.0;223.34949142140292;7.11173124192582;3140.5783461654137
2021-02-27;0-19;2781;32910;16099691.846810132;17.273622541732102;8.450319051959891;204.41385035900876;26116.0;314363.0;162.21428489747413;8.307593450883214;1952.6025901066266
2021-02-27;20-59;8867;127767;33157720.0476845;26.741886918787735;6.939976676293566;385.3310776985172;92298.0;1267643.0;278.3605141344615;7.281072036843181;3823.0704589368265
2021-02-27;60+;2810;48915;17857583.105505366;15.735612055663326;5.744659102524788;273.9172468693138;31607.0;516730.0;176.9948363855341;6.116734077758211;2893.616661040182
