entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
88;30-59;2021-03-17;87;46;7589;3160;5694.027611044418;2370.9483793517406
88;60+;2021-03-17;802;330;28196;12511;24003.95014642784;10650.92283593271
88;whole;2021-03-17;894;379;36288;15819;10093.457943925234;4400.033377837116
88;0-29;2021-03-18;8;1;506;148;465.1761417959844;136.05942487313376
88;30-59;2021-03-18;125;27;7714;3187;5787.81512605042;2391.2064825930374
88;60+;2021-03-18;1167;343;29363;12854;24997.44602601648;10942.927194714977
88;whole;2021-03-18;1301;371;37589;16190;10455.32932799288;4503.226524254562
88;0-29;2021-03-19;20;3;526;151;483.5625505626241;138.81738618812975
88;30-59;2021-03-19;204;36;7918;3223;5940.876350540216;2418.2172869147657
88;60+;2021-03-19;1227;373;30590;13227;26042.02138527549;11260.471293332424
88;whole;2021-03-19;1451;412;39040;16602;10858.923008455718;4617.823765020026
88;0-29;2021-03-20;15;0;541;151;497.3523571376039;138.81738618812975
88;30-59;2021-03-20;176;9;8094;3232;6072.929171668668;2424.969987995198
88;60+;2021-03-20;1112;14;31702;13241;26988.694408499625;11272.389838588844
88;whole;2021-03-20;1303;23;40343;16625;11221.350689808633;4624.221183800623
88;0-29;2021-03-21;3;0;544;151;500.11031845259987;138.81738618812975
88;30-59;2021-03-21;5;0;8099;3232;6076.680672268907;2424.969987995198
88;60+;2021-03-21;26;0;31728;13241;27010.828849690115;11272.389838588844
88;whole;2021-03-21;34;0;40377;16625;11230.807743658212;4624.221183800623
88;0-29;2021-03-22;7;24;551;175;506.54556152092374;160.8810767080974
88;30-59;2021-03-22;176;80;8275;3312;6208.733493397359;2484.9939975990396
88;60+;2021-03-22;1041;405;32769;13646;27897.05782197099;11617.176326363822
88;whole;2021-03-22;1224;509;41601;17134;11571.26168224299;4765.798842901647
88;0-29;2021-03-23;12;8;563;183;517.5774067809075;168.23564021475326
88;30-59;2021-03-23;240;60;8515;3372;6388.805522208883;2530.0120048019207
88;60+;2021-03-23;1521;320;34290;13966;29191.92263161479;11889.600217939113
88;whole;2021-03-23;1773;388;43374;17522;12064.41922563418;4873.72051624388
88;0-29;2021-03-24;5;0;568;183;522.1740089725674;168.23564021475326
88;30-59;2021-03-24;257;34;8772;3406;6581.632653061224;2555.5222088835535
88;60+;2021-03-24;1569;364;35859;14330;30527.651024994888;12199.482394606006
88;whole;2021-03-24;1831;398;45205;17920;12573.709390298176;4984.423676012461
88;0-29;2021-03-25;12;7;580;190;533.2058542325514;174.67088328307713
88;30-59;2021-03-25;323;61;9095;3467;6823.9795918367345;2601.2905162064826
88;60+;2021-03-25;2130;294;37989;14624;32340.972553292922;12449.771844990806
88;whole;2021-03-25;2465;364;47670;18284;13259.345794392524;5085.669781931464
88;0-29;2021-03-26;48;11;628;201;577.3332352724866;184.78340810472898
88;30-59;2021-03-26;445;62;9540;3529;7157.863145258103;2647.8091236494597
88;60+;2021-03-26;1953;280;39942;14904;34003.60961656337;12688.142750119187
88;whole;2021-03-26;2447;353;50117;18637;13939.975522919449;5183.856252781487
88;0-29;2021-03-27;4;1;632;202;581.0105170258146;185.70272854306097
88;30-59;2021-03-27;156;16;9696;3545;7274.909963985594;2659.813925570228
88;60+;2021-03-27;707;243;40649;15147;34605.496152012536;12895.014642784172
88;whole;2021-03-27;867;260;50984;18897;14181.130396083667;5256.174899866489
88;0-29;2021-03-28;0;0;632;202;581.0105170258146;185.70272854306097
88;30-59;2021-03-28;9;0;9705;3545;7281.6626650660255;2659.813925570228
88;60+;2021-03-28;50;0;40699;15147;34648.06238507117;12895.014642784172
88;whole;2021-03-28;59;0;51043;18897;14197.541165999108;5256.174899866489
88;0-29;2021-03-29;10;0;642;202;590.2037214091343;185.70272854306097
88;30-59;2021-03-29;208;26;9913;3571;7437.725090036014;2679.321728691477
88;60+;2021-03-29;1084;357;41783;15504;35570.89831778247;13198.937546822855
88;whole;2021-03-29;1302;383;52345;19280;14559.69069870939;5362.70582999555
88;0-29;2021-03-30;14;2;656;204;603.0742075457822;187.54136941972493
88;30-59;2021-03-30;270;51;10183;3622;7640.306122448979;2717.5870348139256
88;60+;2021-03-30;1773;282;43556;15786;37080.296942041816;13439.011101273582
88;whole;2021-03-30;2057;335;54402;19615;15131.842456608812;5455.885625278149
88;0-29;2021-03-31;13;2;669;206;615.025373244098;189.38001029638892
88;30-59;2021-03-31;257;39;10440;3661;7833.133253301321;2746.8487394957983
88;60+;2021-03-31;1329;517;44885;16303;38211.70741674045;13879.14595109991
88;whole;2021-03-31;1599;558;56001;20173;15576.602136181575;5611.092567868269
88;0-29;2021-04-01;24;7;693;213;637.0890637640656;195.81525336471282
88;30-59;2021-04-01;292;35;10732;3696;8052.220888355342;2773.1092436974786
88;60+;2021-04-01;1755;504;46640;16807;39705.78219709869;14308.213580330994
88;whole;2021-04-01;2071;546;58072;20719;16152.647975077884;5762.961726746774
88;0-29;2021-04-02;116;5;809;218;743.7302346105758;200.41185555637276
88;30-59;2021-04-02;713;22;11445;3718;8587.18487394958;2789.6158463385354
88;60+;2021-04-02;1847;367;48487;17174;41278.17884628482;14620.649730981408
88;whole;2021-04-02;2676;394;60748;21113;16896.973742768136;5872.552291944815
88;0-29;2021-04-03;12;2;821;220;754.7620798705597;202.2504964330367
88;30-59;2021-04-03;128;19;11573;3737;8683.223289315727;2803.871548619448
88;60+;2021-04-03;599;171;49086;17345;41788.12231832732;14766.226248041952
88;whole;2021-04-03;739;192;61487;21305;17102.525589675122;5925.956831330663
88;0-29;2021-04-04;0;0;821;220;754.7620798705597;202.2504964330367
88;30-59;2021-04-04;3;0;11576;3737;8685.474189675871;2803.871548619448
88;60+;2021-04-04;12;0;49098;17345;41798.338214261385;14766.226248041952
88;whole;2021-04-04;15;0;61502;21305;17106.697819314642;5925.956831330663
89;0-29;2020-12-27;0;0;0;0;0.0;0.0
89;30-59;2020-12-27;0;0;0;0;0.0;0.0
89;60+;2020-12-27;0;0;0;0;0.0;0.0
89;whole;2020-12-27;0;0;0;0;0.0;0.0
89;0-29;2020-12-28;0;0;0;0;0.0;0.0
89;30-59;2020-12-28;0;0;0;0;0.0;0.0
89;60+;2020-12-28;0;0;0;0;0.0;0.0
89;whole;2020-12-28;0;0;0;0;0.0;0.0
89;0-29;2020-12-29;0;0;0;0;0.0;0.0
89;30-59;2020-12-29;0;0;0;0;0.0;0.0
89;60+;2020-12-29;0;0;0;0;0.0;0.0
89;whole;2020-12-29;0;0;0;0;0.0;0.0
89;0-29;2020-12-30;0;0;0;0;0.0;0.0
89;30-59;2020-12-30;0;0;0;0;0.0;0.0
89;60+;2020-12-30;0;0;0;0;0.0;0.0
89;whole;2020-12-30;0;0;0;0;0.0;0.0
89;0-29;2020-12-31;0;0;0;0;0.0;0.0
89;30-59;2020-12-31;0;0;0;0;0.0;0.0
89;60+;2020-12-31;0;0;0;0;0.0;0.0
89;whole;2020-12-31;0;0;0;0;0.0;0.0
89;0-29;2021-01-01;0;0;0;0;0.0;0.0
89;30-59;2021-01-01;0;0;0;0;0.0;0.0
89;60+;2021-01-01;0;0;0;0;0.0;0.0
89;whole;2021-01-01;0;0;0;0;0.0;0.0
89;0-29;2021-01-02;0;0;0;0;0.0;0.0
89;30-59;2021-01-02;0;0;0;0;0.0;0.0
89;60+;2021-01-02;0;0;0;0;0.0;0.0
89;whole;2021-01-02;0;0;0;0;0.0;0.0
89;0-29;2021-01-03;0;0;0;0;0.0;0.0
89;30-59;2021-01-03;0;0;0;0;0.0;0.0
89;60+;2021-01-03;0;0;0;0;0.0;0.0
89;whole;2021-01-03;0;0;0;0;0.0;0.0
89;0-29;2021-01-04;0;0;0;0;0.0;0.0
89;30-59;2021-01-04;0;0;0;0;0.0;0.0
89;60+;2021-01-04;0;0;0;0;0.0;0.0
89;whole;2021-01-04;0;0;0;0;0.0;0.0
89;0-29;2021-01-05;0;0;0;0;0.0;0.0
89;30-59;2021-01-05;0;0;0;0;0.0;0.0
89;60+;2021-01-05;0;0;0;0;0.0;0.0
89;whole;2021-01-05;0;0;0;0;0.0;0.0
89;0-29;2021-01-06;0;0;0;0;0.0;0.0
89;30-59;2021-01-06;6;0;6;0;4.875472311380165;0.0
89;60+;2021-01-06;42;0;42;0;39.26297781641753;0.0
89;whole;2021-01-06;48;0;48;0;14.453651956060899;0.0
89;0-29;2021-01-07;2;0;2;0;1.9596315892612188;0.0
89;30-59;2021-01-07;28;0;34;0;27.627676431154267;0.0
89;60+;2021-01-07;171;0;213;0;199.11938749754606;0.0
89;whole;2021-01-07;201;0;249;0;74.9783195220659;0.0
89;0-29;2021-01-08;0;0;2;0;1.9596315892612188;0.0
89;30-59;2021-01-08;22;0;56;0;45.504408239548205;0.0
89;60+;2021-01-08;26;0;239;0;223.42504043151882;0.0
89;whole;2021-01-08;48;0;297;0;89.43197147812681;0.0
89;0-29;2021-01-09;0;0;2;0;1.9596315892612188;0.0
89;30-59;2021-01-09;0;0;56;0;45.504408239548205;0.0
89;60+;2021-01-09;0;0;239;0;223.42504043151882;0.0
89;whole;2021-01-09;0;0;297;0;89.43197147812681;0.0
89;0-29;2021-01-10;0;0;2;0;1.9596315892612188;0.0
89;30-59;2021-01-10;0;0;56;0;45.504408239548205;0.0
89;60+;2021-01-10;0;0;239;0;223.42504043151882;0.0
89;whole;2021-01-10;0;0;297;0;89.43197147812681;0.0
89;0-29;2021-01-11;1;0;3;0;2.9394473838918285;0.0
89;30-59;2021-01-11;52;0;108;0;87.75850160484296;0.0
89;60+;2021-01-11;167;0;406;0;379.54211889203617;0.0
89;whole;2021-01-11;220;0;517;0;155.67787627673925;0.0
89;0-29;2021-01-12;0;0;3;0;2.9394473838918285;0.0
89;30-59;2021-01-12;94;0;202;0;164.14090114979888;0.0
89;60+;2021-01-12;254;0;660;0;616.9896514008469;0.0
89;whole;2021-01-12;348;0;865;0;260.46685295818077;0.0
89;0-29;2021-01-13;2;0;5;0;4.899078973153047;0.0
89;30-59;2021-01-13;141;0;343;0;278.71450046723277;0.0
89;60+;2021-01-13;388;0;1048;0;979.7047798001328;0.0
89;whole;2021-01-13;531;0;1396;0;420.3603777221045;0.0
89;0-29;2021-01-14;7;0;12;0;11.757789535567314;0.0
89;30-59;2021-01-14;216;0;559;0;454.23150367691875;0.0
89;60+;2021-01-14;483;0;1531;0;1431.2290246889345;0.0
89;whole;2021-01-14;706;0;2102;0;632.9495085758334;0.0
89;0-29;2021-01-15;1;0;13;0;12.737605330197924;0.0
89;30-59;2021-01-15;146;0;705;0;572.8679965871694;0.0
89;60+;2021-01-15;128;0;1659;0;1550.8876237484926;0.0
89;whole;2021-01-15;275;0;2377;0;715.7568895740991;0.0
89;0-29;2021-01-16;1;0;14;0;13.717421124828533;0.0
89;30-59;2021-01-16;58;3;763;3;619.9975622638443;2.4377361556900823
89;60+;2021-01-16;31;4;1690;4;1579.8674407082294;3.7393312206111933
89;whole;2021-01-16;90;7;2467;7;742.8574869917132;2.1078242435922143
89;0-29;2021-01-17;0;0;14;0;13.717421124828533;0.0
89;30-59;2021-01-17;0;0;763;3;619.9975622638443;2.4377361556900823
89;60+;2021-01-17;0;0;1690;4;1579.8674407082294;3.7393312206111933
89;whole;2021-01-17;0;0;2467;7;742.8574869917132;2.1078242435922143
89;0-29;2021-01-18;2;0;16;0;15.67705271408975;0.0
89;30-59;2021-01-18;124;0;887;3;720.757323365701;2.4377361556900823
89;60+;2021-01-18;375;0;2065;4;1930.4297426405287;3.7393312206111933
89;whole;2021-01-18;501;0;2968;7;893.7174792830989;2.1078242435922143
89;0-29;2021-01-19;7;0;23;0;22.535763276504017;0.0
89;30-59;2021-01-19;199;0;1086;3;882.4604883598099;2.4377361556900823
89;60+;2021-01-19;631;0;2696;4;2520.3092426919443;3.7393312206111933
89;whole;2021-01-19;837;0;3805;7;1145.7530352669107;2.1078242435922143
89;0-29;2021-01-20;2;0;25;0;24.495394865765235;0.0
89;30-59;2021-01-20;112;0;1198;3;973.4693048389063;2.4377361556900823
89;60+;2021-01-20;643;0;3339;4;3121.406736405194;3.7393312206111933
89;whole;2021-01-20;757;0;4562;7;1373.6991713239547;2.1078242435922143
89;0-29;2021-01-21;8;0;33;0;32.33392122281011;0.0
89;30-59;2021-01-21;163;0;1361;3;1105.919635964734;2.4377361556900823
89;60+;2021-01-21;764;0;4103;4;3835.618999541932;3.7393312206111933
89;whole;2021-01-21;935;0;5497;7;1655.2442667180576;2.1078242435922143
89;0-29;2021-01-22;9;0;42;0;41.15226337448559;0.0
89;30-59;2021-01-22;214;0;1575;3;1279.8114817372932;2.4377361556900823
89;60+;2021-01-22;788;0;4891;4;4572.267250002337;3.7393312206111933
89;whole;2021-01-22;1011;0;6508;7;1959.67431104259;2.1078242435922143
89;0-29;2021-01-23;5;0;47;0;46.051342347638645;0.0
89;30-59;2021-01-23;25;0;1600;3;1300.1259497013773;2.4377361556900823
89;60+;2021-01-23;166;0;5057;4;4727.449495657702;3.7393312206111933
89;whole;2021-01-23;196;0;6704;7;2018.6933898631721;2.1078242435922143
89;0-29;2021-01-24;3;0;50;0;48.99078973153047;0.0
89;30-59;2021-01-24;3;0;1603;3;1302.5636858570674;2.4377361556900823
89;60+;2021-01-24;96;0;5153;4;4817.193444952371;3.7393312206111933
89;whole;2021-01-24;102;0;6806;7;2049.4074002698017;2.1078242435922143
89;0-29;2021-01-25;3;0;53;0;51.93023711542231;0.0
89;30-59;2021-01-25;77;0;1680;3;1365.1322471864462;2.4377361556900823
89;60+;2021-01-25;402;0;5555;4;5192.996232623795;3.7393312206111933
89;whole;2021-01-25;482;0;7288;7;2194.54615532858;2.1078242435922143
89;0-29;2021-01-26;4;0;57;0;55.84950029394474;0.0
89;30-59;2021-01-26;88;0;1768;3;1436.639174420022;2.4377361556900823
89;60+;2021-01-26;484;12;6039;16;5645.4553103177495;14.957324882444773
89;whole;2021-01-26;576;12;7864;19;2367.9899788013104;5.721237232607439
89;0-29;2021-01-27;3;0;60;0;58.78894767783657;0.0
89;30-59;2021-01-27;63;9;1831;12;1487.8316336895136;9.75094462276033
89;60+;2021-01-27;405;29;6444;45;6024.062596404633;42.06747623187593
89;whole;2021-01-27;471;38;8335;57;2509.816438620158;17.163711697822315
89;0-29;2021-01-28;2;2;62;2;60.74857926709778;1.9596315892612188
89;30-59;2021-01-28;58;31;1889;43;1534.9611993661886;34.94088489822452
89;60+;2021-01-28;479;171;6923;216;6471.847510072823;201.92388591300445
89;whole;2021-01-28;539;204;8874;261;2672.118905376759;78.59173251108113
89;0-29;2021-01-29;13;0;75;2;73.48618459729572;1.9596315892612188
89;30-59;2021-01-29;145;15;2034;58;1652.785113557876;47.12956567667493
89;60+;2021-01-29;754;26;7677;242;7176.711445158034;226.22953884697722
89;whole;2021-01-29;912;41;9786;302;2946.7382925419156;90.93756022354981
89;0-29;2021-01-30;0;0;75;2;73.48618459729572;1.9596315892612188
89;30-59;2021-01-30;22;3;2056;61;1670.6618453662697;49.567301832365004
89;60+;2021-01-30;131;64;7808;306;7299.17454263305;286.05883837675634
89;whole;2021-01-30;153;67;9939;369;2992.8093081518596;111.11244941221815
89;0-29;2021-01-31;0;0;75;2;73.48618459729572;1.9596315892612188
89;30-59;2021-01-31;0;0;2056;61;1670.6618453662697;49.567301832365004
89;60+;2021-01-31;24;2;7832;308;7321.610529956717;287.9285039870619
89;whole;2021-01-31;24;2;9963;371;3000.0361341298903;111.71468491038736
89;0-29;2021-02-01;2;1;77;3;75.44581618655693;2.9394473838918285
89;30-59;2021-02-01;15;99;2071;160;1682.85052614472;130.01259497013774
89;60+;2021-02-01;238;134;8070;442;7544.100737583083;413.19609987753694
89;whole;2021-02-01;255;234;10218;605;3076.8211601464636;182.17623819618424
89;0-29;2021-02-02;1;1;78;4;76.42563198118754;3.9192631785224377
89;30-59;2021-02-02;24;164;2095;324;1702.352415390241;263.2755048145289
89;60+;2021-02-02;257;298;8327;740;7784.352768507352;691.7762758130708
89;whole;2021-02-02;282;463;10500;1068;3161.7363653883212;321.59375602235497
89;0-29;2021-02-03;1;1;79;5;77.40544777581815;4.899078973153047
89;30-59;2021-02-03;31;110;2126;434;1727.5423556657051;352.6591638564986
89;60+;2021-02-03;258;359;8585;1099;8025.539632236775;1027.3812528629255
89;whole;2021-02-03;290;470;10790;1538;3249.060512622856;463.11909809211795
89;0-29;2021-02-04;1;5;80;10;78.38526357044876;9.798157946306095
89;30-59;2021-02-04;57;109;2183;543;1773.8593426238167;441.23024417990496
89;60+;2021-02-04;375;322;8960;1421;8376.101934169074;1328.3974161221265
89;whole;2021-02-04;433;436;11223;1974;3379.4444979764885;594.4064366930045
89;0-29;2021-02-05;3;2;83;12;81.32471095434059;11.757789535567314
89;30-59;2021-02-05;50;78;2233;621;1814.4882785519849;504.61138422784705
89;60+;2021-02-05;334;144;9294;1565;8688.336091090108;1463.0133400641294
89;whole;2021-02-05;387;224;11610;2198;3495.9770668722294;661.8568124879553
89;0-29;2021-02-06;0;1;83;13;81.32471095434059;12.737605330197924
89;30-59;2021-02-06;3;33;2236;654;1816.926014707675;531.426481940438
89;60+;2021-02-06;70;14;9364;1579;8753.774387450805;1476.1009993362688
89;whole;2021-02-06;73;48;11683;2246;3517.9586625554057;676.3104644440161
89;0-29;2021-02-07;0;0;83;13;81.32471095434059;12.737605330197924
89;30-59;2021-02-07;0;0;2236;654;1816.926014707675;531.426481940438
89;60+;2021-02-07;0;0;9364;1579;8753.774387450805;1476.1009993362688
89;whole;2021-02-07;0;0;11683;2246;3517.9586625554057;676.3104644440161
89;0-29;2021-02-08;2;0;85;13;83.2843425436018;12.737605330197924
89;30-59;2021-02-08;26;68;2262;722;1838.0530613903222;586.6818348027466
89;60+;2021-02-08;260;122;9624;1701;8996.830916790532;1590.1506015649102
89;whole;2021-02-08;288;190;11971;2436;3604.680574291771;733.5228367700905
89;0-29;2021-02-09;1;4;86;17;84.2641583382324;16.65686850872036
89;30-59;2021-02-09;41;134;2303;856;1871.36878885142;695.5673830902368
89;60+;2021-02-09;241;353;9865;2054;9222.125622832356;1920.1465817838478
89;whole;2021-02-09;283;491;12254;2927;3689.896897282714;881.3716515706302
89;0-29;2021-02-10;25;4;111;21;108.75955320399765;20.576131687242796
89;30-59;2021-02-10;173;92;2476;948;2011.9449071628815;770.3246251980661
89;60+;2021-02-10;196;330;10061;2384;9405.352852642305;2228.6414074842714
89;whole;2021-02-10;394;426;12648;3353;3808.5372904220467;1009.6478126806707
89;0-29;2021-02-11;5;8;116;29;113.6586321771507;28.414658044287673
89;30-59;2021-02-11;70;181;2546;1129;2068.8254174623166;917.4013732580344
89;60+;2021-02-11;249;419;10310;2803;9638.126221125352;2620.336352843294
89;whole;2021-02-11;324;608;12972;3961;3906.0994411254574;1192.7274041241087
89;0-29;2021-02-12;20;8;136;37;133.2549480697629;36.253184401332554
89;30-59;2021-02-12;132;141;2678;1270;2176.08580831268;1031.9749725754682
89;60+;2021-02-12;271;495;10581;3298;9891.46591132176;3083.0785913939294
89;whole;2021-02-12;424;644;13396;4605;4033.773366737329;1386.6472345345924
89;0-29;2021-02-13;2;3;138;40;135.21457965902408;39.19263178522438
89;30-59;2021-02-13;16;41;2694;1311;2189.087067809694;1065.290700036566
89;60+;2021-02-13;33;79;10614;3377;9922.315393891802;3156.9303830010003
89;whole;2021-02-13;51;123;13447;4728;4049.1303719406437;1423.6847176719984
89;0-29;2021-02-14;0;5;138;45;135.21457965902408;44.091710758377424
89;30-59;2021-02-14;8;7;2702;1318;2195.587697558201;1070.9787510665096
89;60+;2021-02-14;12;81;10626;3458;9933.533387553636;3232.651840218377
89;whole;2021-02-14;20;93;13467;4821;4055.1527269223357;1451.6886683368666
89;0-29;2021-02-15;5;1;143;46;140.11365863217716;45.071526553008034
89;30-59;2021-02-15;45;77;2747;1395;2232.153739893552;1133.5473123958884
89;60+;2021-02-15;165;359;10791;3817;10087.780800403847;3568.2568172682318
89;whole;2021-02-15;215;437;13682;5258;4119.8930429755255;1583.2771246868376
89;0-29;2021-02-16;1;6;144;52;141.09347442680777;50.9504213207917
89;30-59;2021-02-16;28;105;2775;1500;2254.9059440133265;1218.8680778450412
89;60+;2021-02-16;104;492;10895;4309;10185.003412139738;4028.1945574034085
89;whole;2021-02-16;133;603;13815;5861;4159.941703603777;1764.8511273848526
89;0-29;2021-02-17;6;3;150;55;146.97236919459144;53.88986870468352
89;30-59;2021-02-17;66;45;2841;1545;2308.536139438508;1255.4341201803925
89;60+;2021-02-17;190;315;11085;4624;10362.62164511877;4322.66689102654
89;whole;2021-02-17;262;363;14077;6224;4238.834553863943;1874.156870302563
89;0-29;2021-02-18;5;2;155;57;151.87144816774446;55.84950029394474
89;30-59;2021-02-18;66;65;2907;1610;2362.16633486369;1308.251736887011
89;60+;2021-02-18;150;431;11235;5055;10502.84656589169;4725.579830047396
89;whole;2021-02-18;221;498;14298;6722;4305.38157641164;2024.113509346695
89;0-29;2021-02-19;3;10;158;67;154.8108955516363;65.64765824025083
89;30-59;2021-02-19;32;124;2939;1734;2388.1688538577173;1409.0114979888676
89;60+;2021-02-19;205;628;11440;5683;10694.487290948015;5312.654831683353
89;whole;2021-02-19;240;762;14538;7484;4377.649836191944;2253.565234149162
89;0-29;2021-02-20;1;0;159;67;155.7907113462669;65.64765824025083
89;30-59;2021-02-20;11;10;2950;1744;2397.107219761914;1417.1372851745014
89;60+;2021-02-20;11;120;11451;5803;10704.770451804694;5424.834768301689
89;whole;2021-02-20;23;130;14561;7614;4384.575544420891;2292.71054153016
89;0-29;2021-02-21;0;0;159;67;155.7907113462669;65.64765824025083
89;30-59;2021-02-21;0;0;2950;1744;2397.107219761914;1417.1372851745014
89;60+;2021-02-21;0;0;11451;5803;10704.770451804694;5424.834768301689
89;whole;2021-02-21;0;0;14561;7614;4384.575544420891;2292.71054153016
89;0-29;2021-02-22;5;2;164;69;160.68979031941996;67.60728982951204
89;30-59;2021-02-22;21;65;2971;1809;2414.1713728517448;1469.9549018811197
89;60+;2021-02-22;184;385;11635;6188;10876.77968795281;5784.745398285517
89;whole;2021-02-22;210;452;14771;8066;4447.8102717286565;2428.8157641164003
89;0-29;2021-02-23;2;0;166;69;162.64942190868118;67.60728982951204
89;30-59;2021-02-23;27;49;2998;1858;2436.1109982529556;1509.7712590907245
89;60+;2021-02-23;142;417;11777;6605;11009.525946284506;6174.570678034233
89;whole;2021-02-23;171;466;14942;8532;4499.301406822124;2569.1366351898246
89;0-29;2021-02-24;10;2;176;71;172.44757985498725;69.56692141877328
89;30-59;2021-02-24;69;54;3067;1912;2492.1789298338276;1553.650509893146
89;60+;2021-02-24;243;345;12020;6950;11236.690317936638;6497.087995811949
89;whole;2021-02-24;322;401;15264;8933;4596.261322027365;2689.88485257275
89;0-29;2021-02-25;8;2;184;73;180.28610621203214;71.5265530080345
89;30-59;2021-02-25;133;52;3200;1964;2600.2518994027546;1595.9046032584406
89;60+;2021-02-25;217;351;12237;7301;11439.549036654795;6825.214310420582
89;whole;2021-02-25;359;405;15623;9338;4704.362593948737;2811.8375409520136
89;0-29;2021-02-26;17;3;201;76;196.9429747207525;74.46600039192631
89;30-59;2021-02-26;171;49;3371;2013;2739.2028602770893;1635.7209604680452
89;60+;2021-02-26;187;272;12424;7573;11614.362771218368;7079.488833422143
89;whole;2021-02-26;376;324;15999;9662;4817.5828676045485;2909.399691655425
89;0-29;2021-02-27;2;0;203;76;198.9026063100137;74.46600039192631
89;30-59;2021-02-27;78;6;3449;2019;2802.584000325032;1640.5964327794256
89;60+;2021-02-27;55;72;12479;7645;11665.778575501772;7146.796795393144
89;whole;2021-02-27;135;78;16134;9740;4858.233763730969;2932.8868760840237
89;0-29;2021-02-28;2;0;205;76;200.86223789927493;74.46600039192631
89;30-59;2021-02-28;2;0;3451;2019;2804.209157762158;1640.5964327794256
89;60+;2021-02-28;2;0;12481;7645;11667.648241112078;7146.796795393144
89;whole;2021-02-28;6;0;16140;9740;4860.040470225476;2932.8868760840237
89;0-29;2021-03-01;2;0;207;76;202.82186948853615;74.46600039192631
89;30-59;2021-03-01;68;10;3519;2029;2859.4645106244666;1648.7222199650591
89;60+;2021-03-01;463;193;12944;7838;12100.475829897821;7327.219526787634
89;whole;2021-03-01;533;203;16673;9943;5020.53623048757;2994.0137791481984
89;0-29;2021-03-02;9;0;216;76;211.64021164021165;74.46600039192631
89;30-59;2021-03-02;140;26;3659;2055;2973.2255312233374;1669.8492666477064
89;60+;2021-03-02;593;264;13537;8102;12654.831683353432;7574.015387347972
89;whole;2021-03-02;742;290;17415;10233;5243.965600308345;3081.337926382733
89;0-29;2021-03-03;6;0;222;76;217.5191064079953;74.46600039192631
89;30-59;2021-03-03;125;21;3784;2076;3074.7978710437574;1686.913419737537
89;60+;2021-03-03;516;207;14053;8309;13137.205410812276;7767.525778014601
89;whole;2021-03-03;647;228;18062;10461;5438.7887839660825;3149.992773174022
89;0-29;2021-03-04;5;2;227;78;222.41818538114833;76.42563198118754
89;30-59;2021-03-04;100;32;3884;2108;3156.0557429000937;1712.9159387315647
89;60+;2021-03-04;514;395;14567;8704;13617.709472660814;8136.784736049956
89;whole;2021-03-04;619;429;18681;10890;5625.180670649451;3279.1722875313167
89;0-29;2021-03-05;10;7;237;85;232.2163433274544;83.2843425436018
89;30-59;2021-03-05;168;73;4052;2181;3292.5689676187376;1772.23418518669
89;60+;2021-03-05;541;387;15108;9091;14123.45402024848;8498.565031644092
89;whole;2021-03-05;719;467;19400;11357;5841.68433224128;3419.7942763538254
89;0-29;2021-03-06;1;1;238;86;233.19615912208505;84.2641583382324
89;30-59;2021-03-06;141;19;4193;2200;3407.142566936172;1787.6731808393938
89;60+;2021-03-06;427;94;15535;9185;14522.627628048724;8586.439315328453
89;whole;2021-03-06;569;115;19969;11472;6013.020331470418;3454.422817498554
89;0-29;2021-03-07;0;0;238;86;233.19615912208505;84.2641583382324
89;30-59;2021-03-07;40;7;4233;2207;3439.645715678706;1793.3612318693372
89;60+;2021-03-07;235;6;15770;9191;14742.31333725963;8592.04831215937
89;whole;2021-03-07;275;13;20244;11485;6095.827712468684;3458.337348236654
89;0-29;2021-03-08;18;2;256;88;250.832843425436;86.22378992749363
89;30-59;2021-03-08;93;29;4326;2236;3515.2155365050985;1816.926014707675
89;60+;2021-03-08;441;286;16211;9477;15154.574604332016;8859.41049443307
89;whole;2021-03-08;552;317;20796;11802;6262.044709963384;3553.7916746964734
89;0-29;2021-03-09;3;0;259;88;253.77229080932787;86.22378992749363
89;30-59;2021-03-09;96;21;4422;2257;3593.2230934871814;1833.9901677975054
89;60+;2021-03-09;892;218;17103;9695;15988.445466528312;9063.20404595638
89;whole;2021-03-09;991;239;21787;12041;6560.452399306224;3625.7588167276926
89;0-29;2021-03-10;4;1;263;89;257.6915539878503;87.20360572212424
89;30-59;2021-03-10;110;31;4532;2288;3682.6067525291514;1859.1801080729695
89;60+;2021-03-10;810;174;17913;9869;16745.660038702077;9225.864954052968
89;whole;2021-03-10;924;206;22711;12247;6838.685199460397;3687.789073039121
89;0-29;2021-03-11;17;0;280;89;274.3484224965706;87.20360572212424
89;30-59;2021-03-11;175;12;4707;2300;3824.8080282777396;1868.9310526957297
89;60+;2021-03-11;880;214;18793;10083;17568.31290723654;9425.919174355668
89;whole;2021-03-11;1072;226;23783;12473;7161.48342647909;3755.8416843322416
89;0-29;2021-03-12;7;2;287;91;281.20713305898494;89.16323731138546
89;30-59;2021-03-12;212;39;4919;2339;3997.074716613172;1900.621622719701
89;60+;2021-03-12;1048;285;19841;10368;18548.017687036674;9692.346523824213
89;whole;2021-03-12;1267;326;25050;12799;7542.999614569282;3854.0060705338215
89;0-29;2021-03-13;4;1;291;92;285.1263962375073;90.14305310601607
