entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
973;0-29;2021-04-01;11;6;351;133;0.21787439013792503;0.082556392844285
973;30-59;2021-04-01;204;157;5297;2172;5.224638753267249;2.142328746856044
973;60+;2021-04-01;132;110;4339;2258;15.38434264643313;8.00595660190044
973;whole;2021-04-01;347;273;9999;4570;3.4397349763150564;1.572116095785559
973;0-29;2021-04-02;7;8;358;141;0.22221946344551902;0.08752219091010664
973;30-59;2021-04-02;154;130;5451;2302;5.376534990383193;2.27055284312275
973;60+;2021-04-02;77;91;4416;2349;15.657353566869947;8.328605871507587
973;whole;2021-04-02;240;230;10239;4800;3.52229687193618;1.6512379124224694
973;0-29;2021-04-03;2;1;360;142;0.2234609129619744;0.08814291566833435
973;30-59;2021-04-03;75;66;5526;2368;5.4505104305370615;2.3356512304581547
973;60+;2021-04-03;24;47;4440;2396;15.742447879733371;8.495248900865125
973;whole;2021-04-03;102;114;10341;4914;3.557385677575157;1.690454812842503
973;0-29;2021-04-04;0;0;360;142;0.2234609129619744;0.08814291566833435
973;30-59;2021-04-04;0;0;5526;2368;5.4505104305370615;2.3356512304581547
973;60+;2021-04-04;0;0;4440;2396;15.742447879733371;8.495248900865125
973;whole;2021-04-04;0;0;10341;4914;3.557385677575157;1.690454812842503
973;0-29;2021-04-05;0;0;360;142;0.2234609129619744;0.08814291566833435
973;30-59;2021-04-05;94;4;5620;2372;5.543226315529911;2.339596587266361
973;60+;2021-04-05;23;2;4463;2398;15.823996596227484;8.502340093603744
973;whole;2021-04-05;117;7;10458;4921;3.5976346016904546;1.6928628681314524
973;0-29;2021-04-06;16;9;376;151;0.23339250909361772;0.0937294384923837
973;30-59;2021-04-06;212;177;5832;2549;5.752330226364847;2.5141786260294916
973;60+;2021-04-06;115;146;4578;2544;16.231740178698058;9.019997163522904
973;whole;2021-04-06;344;332;10802;5253;3.7159733187473982;1.8070734904073398
973;0-29;2021-04-07;10;7;386;158;0.23959975667589478;0.09807451179997764
973;30-59;2021-04-07;263;166;6095;2715;6.011737436504414;2.677910933570055
973;60+;2021-04-07;134;135;4712;2679;16.706850092185505;9.498652673379663
973;whole;2021-04-07;407;308;11209;5561;3.855984533404887;1.9130279231211147
973;0-29;2021-04-08;14;6;400;164;0.24828990329108266;0.10179886034934389
973;30-59;2021-04-08;281;126;6376;2841;6.288898752280909;2.8021896730285545
973;60+;2021-04-08;111;79;4823;2758;17.10041128917884;9.778754786555098
973;whole;2021-04-08;406;211;11615;5772;3.9956517401639546;1.9856135896880192
973;0-29;2021-04-09;12;6;412;170;0.25573860038981516;0.10552320889871013
973;30-59;2021-04-09;284;129;6660;2970;6.569019085663559;2.929427430093209
973;60+;2021-04-09;136;72;4959;2830;17.582612395404908;10.03403772514537
973;whole;2021-04-09;433;207;12048;5979;4.1446071601803975;2.056823224661238
973;0-29;2021-04-10;2;1;414;171;0.2569800499062706;0.10614393365693785
973;30-59;2021-04-10;92;41;6752;3011;6.659762292252306;2.969867337377324
973;60+;2021-04-10;49;44;5008;2874;17.756346617501066;10.19004396539498
973;whole;2021-04-10;143;86;12191;6065;4.193800289654651;2.0864079039254744
973;0-29;2021-04-11;0;0;414;171;0.2569800499062706;0.10614393365693785
973;30-59;2021-04-11;0;0;6752;3011;6.659762292252306;2.969867337377324
973;60+;2021-04-11;0;0;5008;2874;17.756346617501066;10.19004396539498
973;whole;2021-04-11;0;0;12191;6065;4.193800289654651;2.0864079039254744
974;0-29;2020-12-27;0;0;0;0;0.0;0.0
974;30-59;2020-12-27;0;0;0;0;0.0;0.0
974;60+;2020-12-27;0;0;0;0;0.0;0.0
974;whole;2020-12-27;0;0;0;0;0.0;0.0
974;0-29;2020-12-28;0;0;0;0;0.0;0.0
974;30-59;2020-12-28;0;0;0;0;0.0;0.0
974;60+;2020-12-28;0;0;0;0;0.0;0.0
974;whole;2020-12-28;0;0;0;0;0.0;0.0
974;0-29;2020-12-29;0;0;0;0;0.0;0.0
974;30-59;2020-12-29;0;0;0;0;0.0;0.0
974;60+;2020-12-29;0;0;0;0;0.0;0.0
974;whole;2020-12-29;0;0;0;0;0.0;0.0
974;0-29;2020-12-30;0;0;0;0;0.0;0.0
974;30-59;2020-12-30;0;0;0;0;0.0;0.0
974;60+;2020-12-30;0;0;0;0;0.0;0.0
974;whole;2020-12-30;0;0;0;0;0.0;0.0
974;0-29;2020-12-31;0;0;0;0;0.0;0.0
974;30-59;2020-12-31;0;0;0;0;0.0;0.0
974;60+;2020-12-31;0;0;0;0;0.0;0.0
974;whole;2020-12-31;0;0;0;0;0.0;0.0
974;0-29;2021-01-01;0;0;0;0;0.0;0.0
974;30-59;2021-01-01;0;0;0;0;0.0;0.0
974;60+;2021-01-01;1;0;1;0;0.0006179667657473381;0.0
974;whole;2021-01-01;1;0;1;0;0.00011628461356878641;0.0
974;0-29;2021-01-02;0;0;0;0;0.0;0.0
974;30-59;2021-01-02;0;0;0;0;0.0;0.0
974;60+;2021-01-02;0;0;1;0;0.0006179667657473381;0.0
974;whole;2021-01-02;0;0;1;0;0.00011628461356878641;0.0
974;0-29;2021-01-03;0;0;0;0;0.0;0.0
974;30-59;2021-01-03;0;0;0;0;0.0;0.0
974;60+;2021-01-03;0;0;1;0;0.0006179667657473381;0.0
974;whole;2021-01-03;0;0;1;0;0.00011628461356878641;0.0
974;0-29;2021-01-04;0;0;0;0;0.0;0.0
974;30-59;2021-01-04;0;0;0;0;0.0;0.0
974;60+;2021-01-04;0;0;1;0;0.0006179667657473381;0.0
974;whole;2021-01-04;0;0;1;0;0.00011628461356878641;0.0
974;0-29;2021-01-05;0;0;0;0;0.0;0.0
974;30-59;2021-01-05;1;0;1;0;0.000290883704694863;0.0
974;60+;2021-01-05;1;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-05;2;0;3;0;0.0003488538407063592;0.0
974;0-29;2021-01-06;0;0;0;0;0.0;0.0
974;30-59;2021-01-06;0;0;1;0;0.000290883704694863;0.0
974;60+;2021-01-06;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-06;0;0;3;0;0.0003488538407063592;0.0
974;0-29;2021-01-07;0;0;0;0;0.0;0.0
974;30-59;2021-01-07;0;0;1;0;0.000290883704694863;0.0
974;60+;2021-01-07;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-07;0;0;3;0;0.0003488538407063592;0.0
974;0-29;2021-01-08;0;0;0;0;0.0;0.0
974;30-59;2021-01-08;0;0;1;0;0.000290883704694863;0.0
974;60+;2021-01-08;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-08;0;0;3;0;0.0003488538407063592;0.0
974;0-29;2021-01-09;0;0;0;0;0.0;0.0
974;30-59;2021-01-09;1;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-09;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-09;1;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-10;0;0;0;0;0.0;0.0
974;30-59;2021-01-10;0;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-10;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-10;0;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-11;0;0;0;0;0.0;0.0
974;30-59;2021-01-11;0;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-11;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-11;0;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-12;0;0;0;0;0.0;0.0
974;30-59;2021-01-12;0;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-12;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-12;0;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-13;0;0;0;0;0.0;0.0
974;30-59;2021-01-13;0;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-13;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-13;0;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-14;0;0;0;0;0.0;0.0
974;30-59;2021-01-14;0;0;2;0;0.000581767409389726;0.0
974;60+;2021-01-14;0;0;2;0;0.0012359335314946762;0.0
974;whole;2021-01-14;0;0;4;0;0.00046513845427514564;0.0
974;0-29;2021-01-15;2;0;2;0;0.0005644009730272775;0.0
974;30-59;2021-01-15;57;0;59;0;0.017162138576996916;0.0
974;60+;2021-01-15;273;0;275;0;0.169940860580518;0.0
974;whole;2021-01-15;332;0;336;0;0.03907163015911223;0.0
974;0-29;2021-01-16;0;0;2;0;0.0005644009730272775;0.0
974;30-59;2021-01-16;7;0;66;0;0.019198324509860958;0.0
974;60+;2021-01-16;20;0;295;0;0.18230019589546473;0.0
974;whole;2021-01-16;27;0;363;0;0.04221131472546947;0.0
974;0-29;2021-01-17;0;0;2;0;0.0005644009730272775;0.0
974;30-59;2021-01-17;0;0;66;0;0.019198324509860958;0.0
974;60+;2021-01-17;0;0;295;0;0.18230019589546473;0.0
974;whole;2021-01-17;0;0;363;0;0.04221131472546947;0.0
974;0-29;2021-01-18;0;0;2;0;0.0005644009730272775;0.0
974;30-59;2021-01-18;28;0;94;0;0.027343068241317124;0.0
974;60+;2021-01-18;21;0;316;0;0.19527749797615884;0.0
974;whole;2021-01-18;49;0;412;0;0.047909260790340004;0.0
974;0-29;2021-01-19;0;0;2;0;0.0005644009730272775;0.0
974;30-59;2021-01-19;167;0;261;0;0.07592064692535924;0.0
974;60+;2021-01-19;226;0;542;0;0.3349379870350572;0.0
974;whole;2021-01-19;394;0;806;0;0.09372539853644185;0.0
974;0-29;2021-01-20;18;0;20;0;0.005644009730272776;0.0
974;30-59;2021-01-20;281;0;542;0;0.15765896794461576;0.0
974;60+;2021-01-20;151;0;693;0;0.42825096866290535;0.0
974;whole;2021-01-20;450;0;1256;0;0.14605347464239574;0.0
974;0-29;2021-01-21;16;0;36;0;0.010159217514490995;0.0
974;30-59;2021-01-21;317;0;859;0;0.2498691023328873;0.0
974;60+;2021-01-21;276;1;969;1;0.5988097960091706;0.0006179667657473381
974;whole;2021-01-21;609;1;1865;1;0.21687080430578667;0.00011628461356878641
974;0-29;2021-01-22;17;0;53;0;0.014956625785222853;0.0
974;30-59;2021-01-22;239;0;1098;0;0.3193903077549596;0.0
974;60+;2021-01-22;153;0;1122;1;0.6933587111685134;0.0006179667657473381
974;whole;2021-01-22;409;0;2274;1;0.2644312112554203;0.00011628461356878641
974;0-29;2021-01-23;2;0;55;0;0.015521026758250133;0.0
974;30-59;2021-01-23;45;0;1143;0;0.3324800744662284;0.0
974;60+;2021-01-23;28;0;1150;1;0.7106617806094389;0.0006179667657473381
974;whole;2021-01-23;75;0;2349;1;0.2731525572730793;0.00011628461356878641
974;0-29;2021-01-24;0;0;55;0;0.015521026758250133;0.0
974;30-59;2021-01-24;0;0;1143;0;0.3324800744662284;0.0
974;60+;2021-01-24;0;0;1150;1;0.7106617806094389;0.0006179667657473381
974;whole;2021-01-24;0;0;2349;1;0.2731525572730793;0.00011628461356878641
974;0-29;2021-01-25;9;0;64;0;0.01806083113687288;0.0
974;30-59;2021-01-25;110;0;1253;0;0.3644772819826633;0.0
974;60+;2021-01-25;151;0;1301;1;0.8039747622372868;0.0006179667657473381
974;whole;2021-01-25;271;0;2620;1;0.30466568755022044;0.00011628461356878641
974;0-29;2021-01-26;5;0;69;0;0.019471833569441075;0.0
974;30-59;2021-01-26;112;0;1365;0;0.39705625690848795;0.0
974;60+;2021-01-26;312;0;1613;1;0.9967803931504563;0.0006179667657473381
974;whole;2021-01-26;429;0;3049;1;0.3545517867712298;0.00011628461356878641
974;0-29;2021-01-27;4;0;73;0;0.020600635515495628;0.0
974;30-59;2021-01-27;94;0;1459;0;0.4243993251498051;0.0
974;60+;2021-01-27;219;0;1832;1;1.1321151148491235;0.0006179667657473381
974;whole;2021-01-27;317;0;3366;1;0.39141400927253506;0.00011628461356878641
974;0-29;2021-01-28;7;0;80;0;0.022576038921091102;0.0
974;30-59;2021-01-28;65;0;1524;0;0.4433067659549712;0.0
974;60+;2021-01-28;334;0;2166;1;1.3385160146087345;0.0006179667657473381
974;whole;2021-01-28;406;0;3772;1;0.43862556238146233;0.00011628461356878641
974;0-29;2021-01-29;9;0;89;0;0.02511584329971385;0.0
974;30-59;2021-01-29;64;1;1588;1;0.4619233230554424;0.000290883704694863
974;60+;2021-01-29;348;2;2514;3;1.553568449088808;0.0018539002972420145
974;whole;2021-01-29;421;3;4193;4;0.4875813846939215;0.00046513845427514564
974;0-29;2021-01-30;10;0;99;0;0.02793784816485024;0.0
974;30-59;2021-01-30;67;0;1655;1;0.4814125312699983;0.000290883704694863
974;60+;2021-01-30;342;1;2856;4;1.7649130829743978;0.0024718670629893524
974;whole;2021-01-30;419;1;4612;5;0.536304637779243;0.0005814230678439322
974;0-29;2021-01-31;0;0;99;0;0.02793784816485024;0.0
974;30-59;2021-01-31;0;0;1655;1;0.4814125312699983;0.000290883704694863
974;60+;2021-01-31;0;0;2856;4;1.7649130829743978;0.0024718670629893524
974;whole;2021-01-31;0;0;4612;5;0.536304637779243;0.0005814230678439322
974;0-29;2021-02-01;5;0;104;0;0.029348850597418433;0.0
974;30-59;2021-02-01;54;3;1709;4;0.4971202513235209;0.001163534818779452
974;60+;2021-02-01;313;2;3169;6;1.9583366806533145;0.003707800594484029
974;whole;2021-02-01;372;5;4984;10;0.5795625140268315;0.0011628461356878643
974;0-29;2021-02-02;9;0;113;0;0.03188865497604118;0.0
974;30-59;2021-02-02;81;1;1790;5;0.5206818314038048;0.001454418523474315
974;60+;2021-02-02;405;2;3574;8;2.2086132207809865;0.004943734125978705
974;whole;2021-02-02;496;3;5480;13;0.6372396823569495;0.0015116999763942233
974;0-29;2021-02-03;9;0;122;0;0.03442845935466393;0.0
974;30-59;2021-02-03;137;7;1927;12;0.560532898947001;0.0034906044563383556
974;60+;2021-02-03;443;6;4017;14;2.482372498007057;0.008651534720462734
974;whole;2021-02-03;590;13;6070;26;0.7058476043625336;0.0030233999527884466
974;0-29;2021-02-04;9;0;131;0;0.036968263733286676;0.0
974;30-59;2021-02-04;110;8;2037;20;0.592530106463436;0.00581767409389726
974;60+;2021-02-04;507;13;4524;27;2.7956816482409574;0.01668510267517813
974;whole;2021-02-04;626;21;6696;47;0.7786417724565939;0.005465376837732962
974;0-29;2021-02-05;5;2;136;2;0.03837926616585487;0.0005644009730272775
974;30-59;2021-02-05;72;30;2109;50;0.6134737332014661;0.01454418523474315
974;60+;2021-02-05;486;209;5010;236;3.0960134963941637;0.1458401567163718
974;whole;2021-02-05;564;241;7260;288;0.8442262945093895;0.03348996870781049
974;0-29;2021-02-06;6;0;142;2;0.0400724690849367;0.0005644009730272775
974;30-59;2021-02-06;103;1;2212;51;0.643434754785037;0.014835068939438013
974;60+;2021-02-06;391;3;5401;239;3.337638501801373;0.14769405701361382
974;whole;2021-02-06;500;4;7760;292;0.9023686012937826;0.033955107162085635
974;0-29;2021-02-07;0;0;142;2;0.0400724690849367;0.0005644009730272775
974;30-59;2021-02-07;0;0;2212;51;0.643434754785037;0.014835068939438013
974;60+;2021-02-07;0;0;5401;239;3.337638501801373;0.14769405701361382
974;whole;2021-02-07;0;0;7760;292;0.9023686012937826;0.033955107162085635
974;0-29;2021-02-08;5;0;147;2;0.041483471517504894;0.0005644009730272775
974;30-59;2021-02-08;68;11;2280;62;0.6632148467042877;0.018034789691081507
974;60+;2021-02-08;391;23;5792;262;3.5792635072085828;0.16190729262580258
974;whole;2021-02-08;464;34;8224;326;0.9563246619896996;0.037908784023424374
974;0-29;2021-02-09;15;0;162;2;0.04571647881520948;0.0005644009730272775
974;30-59;2021-02-09;179;9;2459;71;0.7152830298446681;0.020652743033335273
974;60+;2021-02-09;576;108;6368;370;3.935212364279049;0.2286477033265151
974;whole;2021-02-09;770;117;8994;443;1.045863814437665;0.05151408381097239
974;0-29;2021-02-10;17;1;179;3;0.05051388708594134;0.0008466014595409163
974;30-59;2021-02-10;184;22;2643;93;0.7688056315085229;0.027052184536622257
974;60+;2021-02-10;548;70;6916;440;4.27385815190859;0.27190537692882877
974;whole;2021-02-10;749;93;9743;536;1.132960990000686;0.062328552872869515
974;0-29;2021-02-11;27;2;206;5;0.058133300221809577;0.001411002432568194
974;30-59;2021-02-11;171;41;2814;134;0.8185467450113445;0.038978416429111644
974;60+;2021-02-11;580;66;7496;506;4.632278876042046;0.3126911834681531
974;whole;2021-02-11;779;109;10522;645;1.2235467039707708;0.07500357575186724
974;0-29;2021-02-12;15;1;221;6;0.062366307519514164;0.0016932029190818325
974;30-59;2021-02-12;145;23;2959;157;0.8607248821920996;0.04566874163709349
974;60+;2021-02-12;474;56;7970;562;4.925195123006285;0.34729732235000405
974;whole;2021-02-12;635;80;11157;725;1.29738743358695;0.08430634483737015
974;0-29;2021-02-13;11;0;232;6;0.06547051287116419;0.0016932029190818325
974;30-59;2021-02-13;131;13;3090;170;0.8988306475071267;0.04945022979812671
974;60+;2021-02-13;402;15;8372;577;5.173617762836715;0.3565668238362141
974;whole;2021-02-13;544;28;11701;753;1.3606462633683698;0.08756231401729618
974;0-29;2021-02-14;0;0;232;6;0.06547051287116419;0.0016932029190818325
974;30-59;2021-02-14;0;0;3090;170;0.8988306475071267;0.04945022979812671
974;60+;2021-02-14;1;0;8373;577;5.1742357296024615;0.3565668238362141
974;whole;2021-02-14;1;0;11702;753;1.3607625479819387;0.08756231401729618
974;0-29;2021-02-15;14;3;246;9;0.06942131968235513;0.0025398043786227487
974;30-59;2021-02-15;137;72;3227;242;0.9386817150503228;0.07039385653615685
974;60+;2021-02-15;373;79;8746;656;5.404737333226219;0.4053861983302538
974;whole;2021-02-15;524;154;12226;907;1.4216956854919827;0.10547014450688928
974;0-29;2021-02-16;24;7;270;16;0.07619413135868246;0.00451520778421822
974;30-59;2021-02-16;158;233;3385;475;0.9846413403921112;0.13816975973005993
974;60+;2021-02-16;466;275;9212;931;5.692709846064479;0.5753270589107717
974;whole;2021-02-16;648;515;12874;1422;1.4970481150845565;0.16535672049481429
974;0-29;2021-02-17;25;19;295;35;0.08324914352152343;0.009877017027977357
974;30-59;2021-02-17;139;209;3524;684;1.0250741753446972;0.1989644540112863
974;60+;2021-02-17;362;142;9574;1073;5.916413815265015;0.6630783396468938
974;whole;2021-02-17;526;370;13400;1792;1.558213821821738;0.20838202751526524
974;0-29;2021-02-18;19;8;314;43;0.08861095276528257;0.012134620920086466
974;30-59;2021-02-18;120;228;3644;912;1.0599802199080808;0.265285938681715
974;60+;2021-02-18;354;238;9928;1311;6.135174050339573;0.8101544298947603
974;whole;2021-02-18;493;474;13893;2266;1.61554213631115;0.26350093434687005
974;0-29;2021-02-19;13;10;327;53;0.09227955908995987;0.014956625785222853
974;30-59;2021-02-19;116;168;3760;1080;1.0937227296526848;0.314154401070452
974;60+;2021-02-19;367;107;10295;1418;6.361967853368846;0.8762768738297254
974;whole;2021-02-19;496;285;14389;2551;1.6732193046412678;0.2966420492139742
974;0-29;2021-02-20;14;1;341;54;0.0962303659011508;0.015238826271736491
974;30-59;2021-02-20;140;55;3900;1135;1.1344464483099657;0.3301530048286695
974;60+;2021-02-20;422;52;10717;1470;6.622749828514222;0.908411145648587
974;whole;2021-02-20;576;108;14965;2659;1.7401992420568886;0.3092007874794031
974;0-29;2021-02-21;0;0;341;54;0.0962303659011508;0.015238826271736491
974;30-59;2021-02-21;0;0;3900;1135;1.1344464483099657;0.3301530048286695
974;60+;2021-02-21;0;0;10717;1470;6.622749828514222;0.908411145648587
974;whole;2021-02-21;0;0;14965;2659;1.7401992420568886;0.3092007874794031
974;0-29;2021-02-22;11;6;352;60;0.09933457125280085;0.016932029190818324
974;30-59;2021-02-22;83;104;3983;1239;1.1585897957996394;0.36040491011693526
974;60+;2021-02-22;306;122;11023;1592;6.8118476588329075;0.9838030910697623
974;whole;2021-02-22;400;232;15365;2891;1.7867130874844033;0.33617881782736153
974;0-29;2021-02-23;14;4;366;64;0.10328537806399178;0.01806083113687288
974;30-59;2021-02-23;141;97;4124;1336;1.199604398161615;0.38862062947233694
974;60+;2021-02-23;451;134;11474;1726;7.090550670184957;1.0666106376799056
974;whole;2021-02-23;607;236;15972;3127;1.8572978479206568;0.3636219866295951
974;0-29;2021-02-24;21;7;387;71;0.1092115882807782;0.02003623454246835
974;30-59;2021-02-24;132;84;4256;1420;1.2380010471813367;0.4130548606667055
974;60+;2021-02-24;427;180;11901;1906;7.354422479159071;1.1778446555144264
974;whole;2021-02-24;580;271;16552;3398;1.924742923790553;0.3951351169067362
974;0-29;2021-02-25;16;13;403;84;0.1137267960649964;0.023704840867145655
974;30-59;2021-02-25;145;70;4401;1490;1.280179184362092;0.4334167199953458
974;60+;2021-02-25;480;227;12381;2133;7.651046526717793;1.3181231113390721
974;whole;2021-02-25;641;310;17193;3708;1.9992813610881448;0.43118334711306006
974;0-29;2021-02-26;13;13;416;97;0.11739540238967373;0.027373447191822955
974;30-59;2021-02-26;135;96;4536;1586;1.3194484844958987;0.4613415556460527
974;60+;2021-02-26;335;352;12716;2485;7.858065393243151;1.5356474128821351
974;whole;2021-02-26;483;461;17676;4169;2.055446829441869;0.4847905539682706
974;0-29;2021-02-27;11;3;427;100;0.12049960774132376;0.028220048651363877
974;30-59;2021-02-27;97;70;4633;1656;1.3476642038513003;0.48170341497469316
974;60+;2021-02-27;236;356;12952;2841;8.003905549959525;1.7556435814881877
974;whole;2021-02-27;344;429;18020;4598;2.0954487365095313;0.53467665318928
974;0-29;2021-02-28;0;0;427;100;0.12049960774132376;0.028220048651363877
974;30-59;2021-02-28;0;0;4633;1656;1.3476642038513003;0.48170341497469316
974;60+;2021-02-28;0;0;12952;2841;8.003905549959525;1.7556435814881877
974;whole;2021-02-28;0;0;18020;4598;2.0954487365095313;0.53467665318928
974;0-29;2021-03-01;25;3;452;103;0.12755461990416472;0.029066650110904788
974;30-59;2021-03-01;105;51;4738;1707;1.3782069928442608;0.4965384839141311
974;60+;2021-03-01;158;356;13110;3197;8.101544298947601;1.97563975009424
974;whole;2021-03-01;288;410;18308;5008;2.1289387052173416;0.5823533447524825
974;0-29;2021-03-02;37;15;489;118;0.13799603790516934;0.03329965740860937
974;30-59;2021-03-02;178;172;4916;1879;1.4299842922799466;0.5465704811216476
974;60+;2021-03-02;268;423;13378;3620;8.267159392167889;2.237039692005364
974;whole;2021-03-02;483;611;18791;5619;2.185104173571066;0.6534032436430108
974;0-29;2021-03-03;38;13;527;131;0.1487196563926876;0.036968263733286676
974;30-59;2021-03-03;296;188;5212;2067;1.516085868869626;0.6012566176042818
974;60+;2021-03-03;420;483;13798;4103;8.526705433781771;2.535517639861328
974;whole;2021-03-03;754;685;19545;6304;2.2727827722019303;0.7330582039376297
974;0-29;2021-03-04;60;18;587;149;0.16565168558350596;0.04204787249053218
974;30-59;2021-03-04;290;156;5502;2223;1.6004421432311362;0.6466344755366804
974;60+;2021-03-04;409;463;14207;4566;8.779453840972433;2.821636252402346
974;whole;2021-03-04;759;639;20304;6943;2.3610427939006393;0.807364072008084
974;0-29;2021-03-05;47;6;634;155;0.17891510844964695;0.04374107540961401
974;30-59;2021-03-05;299;67;5801;2290;1.6874163709349002;0.6661236837512362
974;60+;2021-03-05;380;429;14587;4995;9.01428121195642;3.0867439949079536
974;whole;2021-03-05;726;502;21030;7445;2.4454654233515782;0.8657389480196148
974;0-29;2021-03-06;40;8;674;163;0.1902031279101925;0.04599867930172311
974;30-59;2021-03-06;303;95;6104;2385;1.7755541334574438;0.6937576356972482
974;60+;2021-03-06;468;380;15055;5375;9.303489658326175;3.321571365891942
974;whole;2021-03-06;812;483;21842;7928;2.539888529569433;0.9219044163733388
974;0-29;2021-03-07;0;0;674;163;0.1902031279101925;0.04599867930172311
974;30-59;2021-03-07;0;0;6104;2385;1.7755541334574438;0.6937576356972482
974;60+;2021-03-07;0;0;15055;5375;9.303489658326175;3.321571365891942
974;whole;2021-03-07;0;0;21842;7928;2.539888529569433;0.9219044163733388
974;0-29;2021-03-08;29;8;703;171;0.19838694201908805;0.04825628319383223
974;30-59;2021-03-08;161;77;6265;2462;1.8223864099133167;0.7161556809587527
974;60+;2021-03-08;243;404;15298;5779;9.453655582402778;3.5712299392538673
974;whole;2021-03-08;434;490;22276;8418;2.5903560518582864;0.978883877022044
974;0-29;2021-03-09;37;8;740;179;0.2088283600200927;0.05051388708594134
974;30-59;2021-03-09;253;118;6518;2580;1.8959799872011172;0.7504799581127465
974;60+;2021-03-09;376;556;15674;6335;9.686011086323777;3.9148194610093867
974;whole;2021-03-09;666;682;22942;9100;2.667801604495098;1.0581899834759565
974;0-29;2021-03-10;51;13;791;192;0.22322058483228827;0.05418249341061864
974;30-59;2021-03-10;235;157;6753;2737;1.9643376578044098;0.79614869974984
974;60+;2021-03-10;360;583;16034;6918;9.90847912199282;4.275094085440085
974;whole;2021-03-10;646;753;23588;9853;2.742921464860534;1.1457522974932526
974;0-29;2021-03-11;59;8;850;200;0.2398704135365929;0.056440097302727754
974;30-59;2021-03-11;310;123;7063;2860;2.054511606259817;0.8319273954273081
974;60+;2021-03-11;318;572;16352;7490;10.104992553500473;4.628571075447562
974;whole;2021-03-11;687;703;24275;10556;2.8228089943822905;1.2275003808321094
974;0-29;2021-03-12;44;19;894;219;0.25228723494319305;0.061801906546486894
974;30-59;2021-03-12;278;130;7341;2990;2.135377276164989;0.8697422770376403
974;60+;2021-03-12;404;471;16756;7961;10.354651126862398;4.919633422114559
974;whole;2021-03-12;726;620;25001;11176;2.9072316238332294;1.2995968412447572
974;0-29;2021-03-13;29;5;923;224;0.26047104905208857;0.06321290897905509
974;30-59;2021-03-13;260;136;7601;3126;2.211007039385654;0.9093024608761417
974;60+;2021-03-13;378;455;17134;8416;10.588242564314891;5.200808300529598
974;whole;2021-03-13;667;597;25668;11773;2.9847934610836098;1.3690187555453224
974;0-29;2021-03-14;0;0;923;224;0.26047104905208857;0.06321290897905509
974;30-59;2021-03-14;0;0;7601;3126;2.211007039385654;0.9093024608761417
974;60+;2021-03-14;0;0;17134;8416;10.588242564314891;5.200808300529598
974;whole;2021-03-14;0;0;25668;11773;2.9847934610836098;1.3690187555453224
974;0-29;2021-03-15;22;14;945;238;0.26667945975538865;0.06716371579024602
974;30-59;2021-03-15;252;125;7853;3251;2.284309732968759;0.9456629239629996
974;60+;2021-03-15;227;352;17361;8768;10.728521020139537;5.4183326020726605
974;whole;2021-03-15;501;491;26169;12264;3.043052052481572;1.4261145008075966
974;0-29;2021-03-16;60;25;1005;263;0.2836114889462069;0.07421872795308698
974;30-59;2021-03-16;291;185;8144;3436;2.368956891034964;0.9994764093315492
974;60+;2021-03-16;328;505;17689;9273;10.931214119304663;5.730405818775066
974;whole;2021-03-16;679;715;26848;12979;3.1220093050947777;1.509257999509279
974;0-29;2021-03-17;47;34;1052;297;0.29687491181234793;0.08381354449455071
974;30-59;2021-03-17;315;142;8459;3578;2.460585258013846;1.0407818953982197
974;60+;2021-03-17;476;399;18165;9672;11.225366299800395;5.976974558308254
974;whole;2021-03-17;840;575;27688;13554;3.219688380492559;1.576121652311331
974;0-29;2021-03-18;63;15;1115;312;0.3146535424627072;0.08804655179225529
974;30-59;2021-03-18;438;128;8897;3706;2.587992320670196;1.0780150095991623
974;60+;2021-03-18;543;392;18708;10064;11.5609222536012;6.2192175304812105
974;whole;2021-03-18;1044;535;28732;14089;3.341089517058372;1.638333920570632
974;0-29;2021-03-19;46;11;1161;323;0.3276347648423346;0.09115075714390532
974;30-59;2021-03-19;298;101;9195;3807;2.674675664669265;1.1073942637733434
974;60+;2021-03-19;437;352;19145;10416;11.830973730232788;6.436741832024273
974;whole;2021-03-19;781;464;29513;14553;3.4319078002555936;1.6922899812665488
