entity;three_class;jour;n_dose1;n_dose2;n_cum_dose1;n_cum_dose2;taux dose 1;taux dose 2
93;60+;2021-02-13;331;220;25864;3657;9.282694364488597;1.3125121130117074
93;whole;2021-02-13;389;262;33357;7164;1.9972469522180358;0.42894376489762287
93;0-29;2021-02-14;1;0;499;176;0.07054778446025997;0.02488258530061273
93;30-59;2021-02-14;2;0;6993;3330;1.0220680764862957;0.4866990840410932
93;60+;2021-02-14;9;3;25873;3660;9.285924500943917;1.3135888251634809
93;whole;2021-02-14;12;3;33369;7167;1.9979654509867082;0.42912338958979107
93;0-29;2021-02-15;12;16;511;192;0.07224432436711992;0.027144638509759348
93;30-59;2021-02-15;102;217;7095;3547;1.0369759763578246;0.5184149102383656
93;60+;2021-02-15;286;1026;26159;4686;9.388571059412977;1.6818243810699647
93;whole;2021-02-15;400;1259;33769;8426;2.021915409942466;0.5045058854030389
93;0-29;2021-02-16;31;16;542;208;0.07662705245984149;0.029406691718905958
93;30-59;2021-02-16;195;193;7290;3740;1.065476373171042;0.546622995289396
93;60+;2021-02-16;306;929;26465;5615;9.498395698893859;2.0152462440691106
93;whole;2021-02-16;532;1138;34301;9564;2.053768855353624;0.57264351863217
93;0-29;2021-02-17;17;15;559;223;0.07903048399455975;0.03152736660248091
93;30-59;2021-02-17;109;283;7399;4023;1.0814073642102249;0.5879851096388342
93;60+;2021-02-17;415;1683;26880;7298;9.64734087988917;2.619281761213957
93;whole;2021-02-17;542;1981;34843;11545;2.086221049738676;0.6912556903605607
93;0-29;2021-02-18;49;22;608;245;0.08595802194757127;0.034637689765057496
93;30-59;2021-02-18;318;366;7717;4389;1.127884934397933;0.6414781621190264
93;60+;2021-02-18;744;1728;27624;9026;9.91436549352896;3.239467960635404
93;whole;2021-02-18;1111;2116;35954;13661;2.1527420607382934;0.8179509732365196
93;0-29;2021-02-19;56;24;664;269;0.0938752081795844;0.038030769578777414
93;30-59;2021-02-19;258;283;7975;4672;1.1655931517200355;0.6828402764684647
93;60+;2021-02-19;663;1248;28287;10274;10.152318879070869;3.687380215773115
93;whole;2021-02-19;978;1555;36932;15216;2.2112997103851213;0.9110564386770282
93;0-29;2021-02-20;7;11;671;280;0.09486485645858604;0.039585931160065715
93;30-59;2021-02-20;72;96;8047;4768;1.1761163751587618;0.6968712410534331
93;60+;2021-02-20;219;537;28506;10811;10.230918866150324;3.8801116909405438
93;whole;2021-02-20;298;644;37230;15860;2.229142429807161;0.9496158725957984
93;0-29;2021-02-21;0;0;671;280;0.09486485645858604;0.039585931160065715
93;30-59;2021-02-21;2;3;8049;4771;1.1764086869209487;0.6973097086967134
93;60+;2021-02-21;5;6;28511;10817;10.23271338640328;3.8822651152440906
93;whole;2021-02-21;7;9;37237;15869;2.2295615540888867;0.9501547466723029
93;0-29;2021-02-22;37;5;708;285;0.10009585450473758;0.04029282278792403
93;30-59;2021-02-22;119;141;8168;4912;1.1938012367710658;0.7179176879308858
93;60+;2021-02-22;441;1088;28952;11905;10.390990072713961;4.2727527222872235
93;whole;2021-02-22;597;1234;37834;17103;2.2653068678303554;1.0240403700508158
93;0-29;2021-02-23;16;8;724;293;0.10235790771388419;0.04142384939249733
93;30-59;2021-02-23;104;111;8272;5023;1.2090014484047817;0.7341409907322556
93;60+;2021-02-23;440;962;29392;12867;10.548907854974052;4.618018418955876
93;whole;2021-02-23;560;1081;38394;18184;2.2988368103684165;1.0887651341287514
93;0-29;2021-02-24;29;14;753;307;0.10645787915546244;0.04340314595050062
93;30-59;2021-02-24;142;121;8414;5144;1.2297555835200475;0.7518258523445596
93;60+;2021-02-24;451;1018;29843;13885;10.710773581790644;4.983382742457632
93;whole;2021-02-24;622;1153;39016;19337;2.3360789965446194;1.1578008908187232
93;0-29;2021-02-25;28;10;781;317;0.11041647227146902;0.04481692920621725
93;30-59;2021-02-25;251;108;8665;5252;1.2664407096744963;0.767610687502649
93;60+;2021-02-25;596;898;30439;14783;10.924680395942948;5.305678579888452
93;whole;2021-02-25;875;1016;39891;20353;2.38846953176034;1.2186337865663481
93;0-29;2021-02-26;24;8;805;325;0.11380955208518892;0.04594795581079056
93;30-59;2021-02-26;322;90;8987;5342;1.313502903386578;0.780764716801057
93;60+;2021-02-26;754;842;31193;15625;11.19529405008865;5.607875790486172
93;whole;2021-02-26;1101;940;40992;21293;2.4543917937860633;1.274916190112379
93;0-29;2021-02-27;4;1;809;326;0.11437506538747558;0.04608933413636222
93;30-59;2021-02-27;230;39;9217;5381;1.3471187560380649;0.7864647961637005
93;60+;2021-02-27;305;525;31498;16150;11.30475978551894;5.796300417046507
93;whole;2021-02-27;539;565;41531;21858;2.486664363478947;1.3087455071373872
93;0-29;2021-02-28;0;0;809;326;0.11437506538747558;0.04608933413636222
93;30-59;2021-02-28;49;0;9266;5381;1.3542803942116426;0.7864647961637005
93;60+;2021-02-28;33;3;31531;16153;11.316603619188447;5.79737712919828
93;whole;2021-02-28;82;3;41613;21861;2.4915741050648776;1.3089251318295552
93;0-29;2021-03-01;65;9;874;335;0.12356465654963368;0.047361739066507196
93;30-59;2021-03-01;310;106;9576;5487;1.3995887173506032;0.8019573195596031
93;60+;2021-03-01;696;976;32227;17129;11.566400838399863;6.1476674825752085
93;whole;2021-03-01;1073;1091;42686;22952;2.5558198699636976;1.3742486448813849
93;0-29;2021-03-02;31;14;905;349;0.12794738464235525;0.04934103562451048
93;30-59;2021-03-02;330;118;9906;5605;1.447820158111432;0.8192037135286268
93;60+;2021-03-02;1061;931;33288;18060;11.947198036077035;6.481807153675537
93;whole;2021-03-02;1422;1063;44108;24015;2.6409619740514167;1.4378956608063114
93;0-29;2021-03-03;30;11;935;360;0.13218873440950513;0.05089619720579878
93;30-59;2021-03-03;418;146;10324;5751;1.5089133164084823;0.8405424721682663
93;60+;2021-03-03;1263;1034;34551;19094;12.400493851973614;6.852913941986749
93;whole;2021-03-03;1711;1191;45819;25206;2.7434079234846713;1.5092066635970802
93;0-29;2021-03-04;81;13;1016;373;0.14364037878080987;0.0527341154382304
93;30-59;2021-03-04;700;145;11024;5896;1.6112224331738774;0.8617350749268124
93;60+;2021-03-04;1842;827;36393;19921;13.061595113162447;7.149727591825601
93;whole;2021-03-04;2624;985;48443;26191;2.9005196542344427;1.5681834375256338
93;0-29;2021-03-05;130;13;1146;386;0.16201956110512608;0.05457203367066201
93;30-59;2021-03-05;1072;85;12096;5981;1.767901537706025;0.8741583248197533
93;60+;2021-03-05;2515;680;38908;20601;13.964238800399102;7.393782346227559
93;whole;2021-03-05;3720;778;52163;26969;3.1232542725229906;1.614766107694583
93;0-29;2021-03-06;101;1;1247;387;0.1762987719878641;0.05471341199623368
93;30-59;2021-03-06;1184;41;13280;6022;1.940950100920636;0.8801507159445835
93;60+;2021-03-06;3709;441;42617;21042;15.295413924041545;7.552059032538241
93;whole;2021-03-06;4995;483;57158;27452;3.4223293849830165;1.6436856831336606
93;0-29;2021-03-07;88;0;1335;387;0.18874006463817045;0.05471341199623368
93;30-59;2021-03-07;953;0;14233;6022;2.0802366556026666;0.8801507159445835
93;60+;2021-03-07;3218;3;45835;21045;16.450367158843754;7.553135744690015
93;whole;2021-03-07;4260;3;61418;27455;3.6773964478618373;1.6438653078258287
93;0-29;2021-03-08;52;2;1387;389;0.1960917375678969;0.054996168647377004
93;30-59;2021-03-08;386;57;14619;6079;2.136652825704727;0.8884816011669086
93;60+;2021-03-08;1561;826;47396;21871;17.010616381816483;7.849590490478276
93;whole;2021-03-08;1999;885;63417;28340;3.7970863677432374;1.696854592015443
93;0-29;2021-03-09;63;4;1450;393;0.20499857207891176;0.05556168194966367
93;30-59;2021-03-09;615;63;15234;6142;2.226538692577181;0.897689421675794
93;60+;2021-03-09;2195;723;49591;22594;17.79841077286398;8.109078119055651
93;whole;2021-03-09;2875;790;66292;29130;3.9692266977377466;1.744155760953065
93;0-29;2021-03-10;66;9;1516;402;0.2143295415666415;0.05683408687980863
93;30-59;2021-03-10;641;114;15875;6256;2.3202246123580643;0.9143511921204441
93;60+;2021-03-10;2092;775;51683;23369;18.549238046700594;8.387228758263767
93;whole;2021-03-10;2800;898;69092;30028;4.1368764104280515;1.797923418808741
93;0-29;2021-03-11;92;19;1608;421;0.2273363475192345;0.05952027506567024
93;30-59;2021-03-11;837;176;16712;6432;2.442557084833258;0.9400746271928863
93;60+;2021-03-11;2515;976;54198;24345;19.45188173393725;8.737519111640694
93;whole;2021-03-11;3446;1171;72538;31199;4.343205306831906;1.868036923651722
93;0-29;2021-03-12;94;19;1702;440;0.24062591012297085;0.062206463251531834
93;30-59;2021-03-12;1098;213;17810;6645;2.6030362422738347;0.9712058298657851
93;60+;2021-03-12;2857;897;57055;25242;20.477270606476065;9.059456045020923
93;whole;2021-03-12;4050;1129;76588;32328;4.585698641258953;1.9356356828043486
93;0-29;2021-03-13;71;4;1773;444;0.250663771238559;0.0627719765538185
93;30-59;2021-03-13;1027;75;18837;6720;2.7531383321567784;0.9821675209477916
93;60+;2021-03-13;3150;359;60205;25601;21.607818365838078;9.188302599183135
93;whole;2021-03-13;4251;438;80839;32766;4.84022683006127;1.9618608878609036
93;0-29;2021-03-14;11;0;1784;444;0.25221893281984725;0.0627719765538185
93;30-59;2021-03-14;165;0;19002;6720;2.7772540525371934;0.9821675209477916
93;60+;2021-03-14;689;1;60894;25602;21.855103256695354;9.188661503233725
93;whole;2021-03-14;868;1;81707;32767;4.892198240995264;1.961920762758293
93;0-29;2021-03-15;74;10;1858;454;0.26268092891215034;0.06418575980953511
93;30-59;2021-03-15;709;42;19711;6762;2.8808785722324286;0.9883060679537153
93;60+;2021-03-15;2699;289;63593;25891;22.823785289240774;9.292384773854558
93;whole;2021-03-15;3483;341;85190;33108;5.100742508602526;1.9823381027680764
93;0-29;2021-03-16;49;4;1907;458;0.2696084668651619;0.06475127311182177
93;30-59;2021-03-16;554;70;20265;6832;2.961848930358184;0.9985369796302549
93;60+;2021-03-16;2491;344;66084;26235;23.71781527926324;9.415847767257901
93;whole;2021-03-16;3094;418;88284;33526;5.285995441125313;2.007365809876843
93;0-29;2021-03-17;46;5;1953;463;0.27611186984145836;0.0654581647396801
93;30-59;2021-03-17;506;56;20771;6888;3.0358038061914554;1.0067217089714864
93;60+;2021-03-17;2026;321;68110;26556;24.444954885760843;9.53105596749765
93;whole;2021-03-17;2579;382;90863;33908;5.4404128014925615;2.030238020679592
93;0-29;2021-03-18;63;3;2016;466;0.2850187043524731;0.06588229971639507
93;30-59;2021-03-18;721;55;21492;6943;3.141182196459812;1.0147602824316246
93;60+;2021-03-18;2485;412;70595;26968;25.336831451479764;9.678924436341187
93;whole;2021-03-18;3269;470;94132;34378;5.636143841058493;2.0583792224526074
93;0-29;2021-03-19;73;3;2089;469;0.29533932211920455;0.06630643469311007
93;30-59;2021-03-19;926;38;22418;6981;3.2765225423523203;1.0203142059131747
93;60+;2021-03-19;2623;413;73218;27381;26.278236776180258;9.82715180923532
93;whole;2021-03-19;3624;454;97756;34832;5.853130469197659;2.0855624258673924
93;0-29;2021-03-20;51;1;2140;470;0.30254961672335934;0.06644781301868173
93;30-59;2021-03-20;851;18;23269;6999;3.4009011971628222;1.0229450117728562
93;60+;2021-03-20;2462;126;75680;27507;27.16185854873558;9.872373719609799
93;whole;2021-03-20;3366;145;101122;34977;6.05466937381036;2.0942442859888546
93;0-29;2021-03-21;34;0;2174;470;0.30735647979279596;0.06644781301868173
93;30-59;2021-03-21;267;1;23536;7000;3.4399248174147656;1.0230911676539496
93;60+;2021-03-21;494;3;76174;27510;27.339157149727594;9.873450431761572
93;whole;2021-03-21;795;4;101917;34981;6.1022699172349295;2.0944837855784124
93;0-29;2021-03-22;101;3;2275;473;0.32163569067553394;0.06687194799539672
93;30-59;2021-03-22;1040;37;24576;7037;3.5919269337519237;1.0284989352544063
93;60+;2021-03-22;2596;316;78770;27826;28.270872065062125;9.986864111748366
93;whole;2021-03-22;3741;356;105658;35337;6.326261908368655;2.115799249049037
93;0-29;2021-03-23;127;2;2402;475;0.33959073802313516;0.06715470464654005
93;30-59;2021-03-23;1293;48;25869;7085;3.7809064880057175;1.0355144175468904
93;60+;2021-03-23;3279;391;82049;28217;29.447718446950393;10.127195595529491
93;whole;2021-03-23;4699;441;110357;35778;6.60761405120142;2.14220407879776
93;0-29;2021-03-24;76;4;2478;479;0.35033549076658155;0.0677202179488267
93;30-59;2021-03-24;1077;41;26946;7126;3.9383163719433325;1.0415068086717207
93;60+;2021-03-24;2865;409;84914;28626;30.475978551893935;10.273987352221257
93;whole;2021-03-24;4018;454;114375;36232;6.848191388912007;2.169387282212545
93;0-29;2021-03-25;124;4;2602;483;0.36786640313746777;0.06828573125111335
93;30-59;2021-03-25;1497;33;28443;7159;4.157111725940185;1.0463299527478036
93;60+;2021-03-25;3760;484;88674;29110;31.82545778211653;10.447696912707356
93;whole;2021-03-25;5384;521;119759;36753;7.170557836456508;2.20058210375242
93;0-29;2021-03-26;190;6;2792;489;0.39472828499608387;0.06913400120454334
93;30-59;2021-03-26;1534;46;29977;7205;4.381314847537492;1.053053123278101
93;60+;2021-03-26;3629;493;92303;29603;33.127920581711685;10.624636609648777
93;whole;2021-03-26;5357;545;125116;37298;7.491307661771494;2.2332139228296395
93;0-29;2021-03-27;97;3;2889;492;0.4084419825765352;0.06955813618125833
93;30-59;2021-03-27;1359;19;31336;7224;4.579940689943452;1.0558300850188762
93;60+;2021-03-27;2743;107;95046;29710;34.11239439248311;10.663039343062024
93;whole;2021-03-27;4201;129;129317;37427;7.742842105704341;2.2409377845928717
93;0-29;2021-03-28;13;0;2902;492;0.41027990080896676;0.06955813618125833
93;30-59;2021-03-28;130;0;31466;7224;4.598940954485597;1.0558300850188762
93;60+;2021-03-28;392;4;95438;29714;34.25308478031483;10.66447495926439
93;whole;2021-03-28;535;4;129852;37431;7.774875175807668;2.241177284182429
93;0-29;2021-03-29;106;3;3008;495;0.4252660033195631;0.06998227115797331
93;30-59;2021-03-29;1026;39;32492;7263;4.748896888487447;1.0615301643815194
93;60+;2021-03-29;2667;632;98105;30346;35.210281883241336;10.891302319237974
93;whole;2021-03-29;3800;674;133652;38105;8.002399785887366;2.281532965022881
93;0-29;2021-03-30;142;8;3150;503;0.44534172555073925;0.07111329776254662
93;30-59;2021-03-30;1522;76;34014;7339;4.971346139511635;1.0726380113446194
93;60+;2021-03-30;2985;941;101090;31287;36.28161047425581;11.229031030844213
93;whole;2021-03-30;4653;1025;138305;39130;8.28099768344022;2.3429047348470107
93;0-29;2021-03-31;107;9;3257;512;0.4604692063869072;0.07238570269269158
93;30-59;2021-03-31;1090;97;35104;7436;5.130656049903464;1.0868151318106813
93;60+;2021-03-31;2562;969;103652;32256;37.20112265187025;11.576809055867004
93;whole;2021-03-31;3762;1076;142067;40206;8.506247047419123;2.4073301244379994
93;0-29;2021-04-01;164;19;3421;531;0.48365525178066;0.07507189087855319
93;30-59;2021-04-01;1290;288;36394;7724;5.319197136513978;1.1289080255655868
93;60+;2021-04-01;2368;2686;106020;34942;38.05100744367001;12.540825335754741
93;whole;2021-04-01;3822;2993;145889;43199;8.735088905241389;2.5865356923244573
93;0-29;2021-04-02;103;28;3524;559;0.49821721931454127;0.07903048399455975
93;30-59;2021-04-02;1079;323;37473;8047;5.476899332213779;1.1761163751587618
93;60+;2021-04-02;1872;3060;107892;38002;38.72287582637657;13.63907173056355
93;whole;2021-04-02;3055;3411;148944;46610;8.918006716765989;2.7907689673196825
93;0-29;2021-04-03;70;15;3594;574;0.5081137021045578;0.08115115887813472
93;30-59;2021-04-03;913;202;38386;8249;5.6103396516520725;1.2056398631396328
93;60+;2021-04-03;1482;1810;109374;39812;39.25477162935261;14.28868806213347
93;whole;2021-04-03;2466;2027;151410;48637;9.065658213728236;2.912135384327985
93;0-29;2021-04-04;23;0;3617;574;0.511365403592706;0.08115115887813472
93;30-59;2021-04-04;295;5;38681;8254;5.653455636574632;1.2063706425451002
93;60+;2021-04-04;429;95;109803;39907;39.408741467056196;14.322783946939625
93;whole;2021-04-04;747;100;152157;48737;9.110384762078114;2.9181228740669245
93;0-29;2021-04-05;24;0;3641;574;0.5147584834064259;0.08115115887813472
93;30-59;2021-04-05;236;2;38917;8256;5.68794842451268;1.2066629543072869
93;60+;2021-04-05;436;2;110239;39909;39.56522363311392;14.323501755040807
93;whole;2021-04-05;697;4;152854;48741;9.152117565558521;2.9183623736564823
93;0-29;2021-04-06;133;13;3774;587;0.5335618007074572;0.08298907711056634
93;30-59;2021-04-06;1382;180;40299;8436;5.889935852183789;1.2329710129041027
93;60+;2021-04-06;2465;1725;112704;41634;40.449922117821025;14.94261124231048
93;whole;2021-04-06;3981;1918;156835;50659;9.3904795320657;3.033202426849341
93;0-29;2021-04-07;172;23;3946;610;0.5578788727057832;0.08624077859871458
93;30-59;2021-04-07;1736;199;42035;8635;6.143662461761967;1.2620560332416935
93;60+;2021-04-07;2693;1436;115397;43070;41.41645072606289;15.457997458959321
93;whole;2021-04-07;4602;1658;161437;52317;9.666023809851696;3.132475006720957
93;0-29;2021-04-08;276;22;4222;632;0.5968992905635623;0.08935110176129119
93;30-59;2021-04-08;2114;301;44149;8936;6.45263599439346;1.3060489534508133
93;60+;2021-04-08;3150;1879;118547;44949;42.54699848542491;16.132378170020026
93;whole;2021-04-08;5543;2202;166980;54519;9.99791036608111;3.264319530772404
93;0-29;2021-04-09;315;36;4537;668;0.6414334631186361;0.09444072148187105
93;30-59;2021-04-09;2471;378;46620;9314;6.813787176575305;1.3612958765041268
93;60+;2021-04-09;3009;2291;121556;47240;43.62694077365357;16.95462734992427
93;whole;2021-04-09;5799;2706;172779;57225;10.34512489604221;3.426341003108106
93;0-29;2021-04-10;173;33;4710;701;0.665891913442534;0.09910620622573595
93;30-59;2021-04-10;1749;352;48369;9666;7.069413812607698;1.412742746649011
93;60+;2021-04-10;2225;1756;123781;48996;44.4255022862188;17.584862862762268
93;whole;2021-04-10;4149;2141;176928;59366;10.593545845310807;3.5545331584187996
93;0-29;2021-04-11;17;7;4727;708;0.6682953449772522;0.10009585450473758
93;30-59;2021-04-11;251;58;48620;9724;7.1060989387621465;1.4212197877524295
93;60+;2021-04-11;302;306;124083;49302;44.53389130949732;17.694687502243152
93;whole;2021-04-11;571;371;177499;59737;10.627734411720152;3.576746745350265
93;0-29;2021-04-12;144;27;4871;735;0.6886538238595717;0.1039130692951725
93;30-59;2021-04-12;1304;420;49924;10144;7.296686207707968;1.4826052578116664
93;60+;2021-04-12;2065;2126;126148;51428;45.275028173967975;18.45771751379986
93;whole;2021-04-12;3516;2575;181015;62312;10.838254550941263;3.730924606127956
94;0-29;2020-12-27;0;0;0;0;0.0;0.0
94;30-59;2020-12-27;1;0;1;0;0.00017560896799877776;0.0
94;60+;2020-12-27;1;0;1;0;0.0003470800158268487;0.0
94;whole;2020-12-27;2;0;2;0;0.00014224336274689002;0.0
94;0-29;2020-12-28;0;0;0;0;0.0;0.0
94;30-59;2020-12-28;2;0;3;0;0.0005268269039963333;0.0
94;60+;2020-12-28;3;0;4;0;0.0013883200633073949;0.0
94;whole;2020-12-28;5;0;7;0;0.0004978517696141151;0.0
94;0-29;2020-12-29;0;0;0;0;0.0;0.0
94;30-59;2020-12-29;0;0;3;0;0.0005268269039963333;0.0
94;60+;2020-12-29;0;0;4;0;0.0013883200633073949;0.0
94;whole;2020-12-29;0;0;7;0;0.0004978517696141151;0.0
94;0-29;2020-12-30;0;0;0;0;0.0;0.0
94;30-59;2020-12-30;0;0;3;0;0.0005268269039963333;0.0
94;60+;2020-12-30;0;0;4;0;0.0013883200633073949;0.0
94;whole;2020-12-30;0;0;7;0;0.0004978517696141151;0.0
94;0-29;2020-12-31;0;0;0;0;0.0;0.0
94;30-59;2020-12-31;1;0;4;0;0.000702435871995111;0.0
94;60+;2020-12-31;2;0;6;0;0.002082480094961092;0.0
94;whole;2020-12-31;3;0;10;0;0.0007112168137344501;0.0
94;0-29;2021-01-01;0;0;0;0;0.0;0.0
94;30-59;2021-01-01;0;0;4;0;0.000702435871995111;0.0
94;60+;2021-01-01;0;0;6;0;0.002082480094961092;0.0
94;whole;2021-01-01;0;0;10;0;0.0007112168137344501;0.0
94;0-29;2021-01-02;0;0;0;0;0.0;0.0
94;30-59;2021-01-02;0;0;4;0;0.000702435871995111;0.0
94;60+;2021-01-02;0;0;6;0;0.002082480094961092;0.0
94;whole;2021-01-02;0;0;10;0;0.0007112168137344501;0.0
94;0-29;2021-01-03;0;0;0;0;0.0;0.0
94;30-59;2021-01-03;0;0;4;0;0.000702435871995111;0.0
94;60+;2021-01-03;0;0;6;0;0.002082480094961092;0.0
94;whole;2021-01-03;0;0;10;0;0.0007112168137344501;0.0
94;0-29;2021-01-04;1;0;1;0;0.00018232338333855995;0.0
94;30-59;2021-01-04;13;0;17;0;0.002985352455979222;0.0
94;60+;2021-01-04;18;0;24;0;0.008329920379844369;0.0
94;whole;2021-01-04;32;0;42;0;0.0029871106176846906;0.0
94;0-29;2021-01-05;2;0;3;0;0.0005469701500156798;0.0
94;30-59;2021-01-05;150;0;167;0;0.02932669765579589;0.0
94;60+;2021-01-05;74;0;98;0;0.034013841551031175;0.0
94;whole;2021-01-05;226;0;268;0;0.019060610608083263;0.0
94;0-29;2021-01-06;3;0;6;0;0.0010939403000313596;0.0
94;30-59;2021-01-06;184;0;351;0;0.06163874776757099;0.0
94;60+;2021-01-06;136;0;234;0;0.08121672370348261;0.0
94;whole;2021-01-06;323;0;591;0;0.042032913691706;0.0
94;0-29;2021-01-07;18;0;24;0;0.0043757612001254385;0.0
94;30-59;2021-01-07;338;0;689;0;0.12099457895115788;0.0
94;60+;2021-01-07;328;0;562;0;0.19505896889468896;0.0
94;whole;2021-01-07;684;0;1275;0;0.09068014375114239;0.0
94;0-29;2021-01-08;38;0;62;0;0.011304049766990716;0.0
94;30-59;2021-01-08;522;0;1211;0;0.21266246024651986;0.0
94;60+;2021-01-08;356;0;918;0;0.31861945452904716;0.0
94;whole;2021-01-08;916;0;2191;0;0.155827603889218;0.0
94;0-29;2021-01-09;1;0;63;0;0.011486373150329276;0.0
94;30-59;2021-01-09;13;0;1224;0;0.21494537683050396;0.0
94;60+;2021-01-09;33;0;951;0;0.33007309505133314;0.0
94;whole;2021-01-09;47;0;2238;0;0.15917032291376992;0.0
94;0-29;2021-01-10;1;0;64;0;0.011668696533667837;0.0
94;30-59;2021-01-10;14;0;1238;0;0.21740390238248689;0.0
94;60+;2021-01-10;3;0;954;0;0.3311143350988137;0.0
94;whole;2021-01-10;18;0;2256;0;0.16045051317849196;0.0
94;0-29;2021-01-11;40;0;104;0;0.018961631867210234;0.0
94;30-59;2021-01-11;609;0;1847;0;0.32434976389374254;0.0
94;60+;2021-01-11;353;0;1307;0;0.45363358068569126;0.0
94;whole;2021-01-11;1002;0;3258;0;0.23171443791468385;0.0
94;0-29;2021-01-12;75;0;179;0;0.03263588561760223;0.0
94;30-59;2021-01-12;776;0;2623;0;0.46062232306079404;0.0
94;60+;2021-01-12;469;0;1776;0;0.6164141081084833;0.0
94;whole;2021-01-12;1320;0;4578;0;0.3255950573276313;0.0
94;0-29;2021-01-13;88;0;267;0;0.048680343351395504;0.0
94;30-59;2021-01-13;767;0;3390;0;0.5953144015158566;0.0
94;60+;2021-01-13;535;0;2311;0;0.8021019165758474;0.0
94;whole;2021-01-13;1390;0;5968;0;0.42445419443671983;0.0
94;0-29;2021-01-14;88;0;355;0;0.06472480108518877;0.0
94;30-59;2021-01-14;830;0;4220;0;0.7410698449548422;0.0
94;60+;2021-01-14;593;0;2904;0;1.0079203659611686;0.0
94;whole;2021-01-14;1511;0;7479;0;0.5319190549919952;0.0
94;0-29;2021-01-15;63;0;418;0;0.07621117423551806;0.0
94;30-59;2021-01-15;618;0;4838;0;0.8495961871780868;0.0
94;60+;2021-01-15;521;0;3425;0;1.1887490542069568;0.0
94;whole;2021-01-15;1203;0;8682;0;0.6174784376842496;0.0
94;0-29;2021-01-16;2;0;420;0;0.07657582100219518;0.0
94;30-59;2021-01-16;57;2;4895;2;0.8596058983540171;0.0003512179359975555
94;60+;2021-01-16;135;2;3560;2;1.2356048563435815;0.0006941600316536974
94;whole;2021-01-16;194;4;8876;4;0.6312760438706979;0.00028448672549378004
94;0-29;2021-01-17;4;0;424;0;0.0773051145355494;0.0
94;30-59;2021-01-17;38;0;4933;2;0.8662790391379707;0.0003512179359975555
94;60+;2021-01-17;47;0;3607;2;1.2519176170874433;0.0006941600316536974
94;whole;2021-01-17;89;0;8965;4;0.6376058735129346;0.00028448672549378004
94;0-29;2021-01-18;68;0;492;0;0.08970310460257148;0.0
94;30-59;2021-01-18;554;4;5487;6;0.9635664074092936;0.0010536538079926666
94;60+;2021-01-18;841;19;4448;21;1.5438119103978232;0.007288680332363824
94;whole;2021-01-18;1463;23;10428;27;0.7416568933622846;0.0019202853970830154
94;0-29;2021-01-19;76;1;568;1;0.10355968173630205;0.00018232338333855995
94;30-59;2021-01-19;606;2;6093;8;1.0699854420165529;0.001404871743990222
94;60+;2021-01-19;1247;2;5695;23;1.9766206901339036;0.00798284036401752
94;whole;2021-01-19;1929;5;12357;32;0.87885061673166;0.0022758938039502403
94;0-29;2021-01-20;54;0;622;1;0.11340514443658428;0.00018232338333855995
94;30-59;2021-01-20;496;1;6589;9;1.1570874901439467;0.0015804807119889999
94;60+;2021-01-20;1609;0;7304;23;2.5350724355993033;0.00798284036401752
94;whole;2021-01-20;2159;1;14516;33;1.0324023268169278;0.0023470154853236854
94;0-29;2021-01-21;80;0;702;1;0.1279910151036691;0.00018232338333855995
94;30-59;2021-01-21;648;2;7237;11;1.2708821014071547;0.0019316986479865554
94;60+;2021-01-21;2199;0;9503;23;3.2983013904025436;0.00798284036401752
94;whole;2021-01-21;2927;2;17443;35;1.2405754881970015;0.0024892588480705754
94;0-29;2021-01-22;59;0;761;1;0.13874809472064412;0.00018232338333855995
94;30-59;2021-01-22;489;0;7726;11;1.356754886758557;0.0019316986479865554
94;60+;2021-01-22;1588;1;11091;24;3.8494644555355793;0.008329920379844369
94;whole;2021-01-22;2137;1;19580;36;1.3925625212920534;0.0025603805294440204
94;0-29;2021-01-23;5;0;766;1;0.13965971163733693;0.00018232338333855995
94;30-59;2021-01-23;61;1;7787;12;1.3674670338064825;0.002107307615985333
94;60+;2021-01-23;654;3;11745;27;4.076454785886338;0.009371160427324915
94;whole;2021-01-23;720;4;20300;40;1.4437701318809337;0.0028448672549378005
94;0-29;2021-01-24;2;1;768;2;0.14002435840401403;0.0003646467666771199
94;30-59;2021-01-24;31;1;7818;13;1.3729109118144445;0.002282916583984111
94;60+;2021-01-24;251;2;11996;29;4.1635718698588775;0.010065320458978613
94;whole;2021-01-24;284;4;20584;44;1.463968689390992;0.00312935398043158
94;0-29;2021-01-25;36;0;804;2;0.14658800020420218;0.0003646467666771199
94;30-59;2021-01-25;275;1;8093;14;1.4212033780141085;0.0024585255519828887
94;60+;2021-01-25;1148;8;13144;37;4.562019728028099;0.012841960585593403
94;whole;2021-01-25;1459;9;22043;53;1.5677352225148484;0.003769449112792586
94;0-29;2021-01-26;16;0;820;2;0.14950517433761915;0.0003646467666771199
94;30-59;2021-01-26;216;3;8309;17;1.4591349151018445;0.002985352455979222
94;60+;2021-01-26;1316;19;14460;56;5.018777028856233;0.01943648088630353
94;whole;2021-01-26;1548;22;23591;75;1.6778315852809411;0.005334126103008376
94;0-29;2021-01-27;18;0;838;2;0.15278699523771322;0.0003646467666771199
94;30-59;2021-01-27;201;6;8510;23;1.4944323176695986;0.004039006263971888
94;60+;2021-01-27;1537;31;15997;87;5.552239013182099;0.03019596137693584
94;whole;2021-01-27;1756;37;25347;112;1.8027212577727108;0.007965628313825841
